shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
50040012,34.664855160314,33.0208464867949,36
50040012,34.6652788354124,33.0218070641911,37
50040012,34.665459129217,33.0221672889395,38
50040012,34.6657926536521,33.0229204792167,39
50040012,34.6661983084219,33.0237173543144,40
50040012,34.6667212217491,33.0243614668221,41
50040012,34.667090831203,33.0249837119955,42
50040012,34.6678931425161,33.026337386698,43
50040012,34.6679562491588,33.0264247250481,44
50040012,34.6682717573253,33.0269705671651,45
50040012,34.6684790797776,33.0273744843932,46
50040012,34.6686323280094,33.0276255771803,47
50040012,34.6687044442056,33.0277456649697,48
50040012,34.669344440816,33.0289356110991,49
50040012,34.6696869597078,33.0296124617005,50
50040012,34.669903285906,33.0300382257316,51
50040012,34.6701196187866,33.0304312467357,52
50040012,34.6703539779676,33.0308570217955,53
50040012,34.6706694520776,33.0314574721959,54
50040012,34.6711381414519,33.0323854426104,55
50040012,34.6713905208014,33.0328439812332,56
50040012,34.6716338804863,33.0333025190275,57
50040012,34.6718321638999,33.0337064646874,58
50040012,34.6718681507235,33.0340121079501,59
50040012,34.6718495250747,33.036064178184,60
50040012,34.6717681022766,33.0369373666509,61
50040012,34.6717499734361,33.0372429868508,62
50040012,34.6718218776328,33.0380180056146,63
50040012,34.6719119337252,33.0384109981274,64
50040012,34.6718126675489,33.0386292583589,65
50040012,34.6715688291997,33.0397315875009,66
50040012,34.6714424207448,33.040211798323,67
50040012,34.671433330614,33.0404300989875,68
50040012,34.6714693479144,33.040593845351,69
50040012,34.6715594689082,33.0407685336261,70
50040012,34.6716405607209,33.0409759636769,71
50040012,34.6716675002984,33.0413143507328,72
50040012,34.6716944202769,33.0417073144328,73
50040012,34.6716672841046,33.0419474370681,74
50040012,34.6716131238659,33.0421002236345,75
50040012,34.6716040795285,33.0421766259848,76
50040012,34.6716220775701,33.0422857878826,77
50040012,34.6716490782495,33.0424386155387,78
50040012,34.6716941222157,33.0425696219554,79
50040012,34.6718473313749,33.0428425830122,80
50040012,34.6721267212382,33.0433120866419,81
50040012,34.6726404335802,33.0441746715153,82
50040012,34.6730099494772,33.0447752179633,83
50040012,34.6738122044848,33.0456925571162,84
50040012,34.6744341731489,33.0464024156892,85
50040012,34.6748668454346,33.04689386363,86
50040012,34.6760837494597,33.0482153688983,87
50040012,34.6770842620178,33.0494057920652,88
50040012,34.6785444578601,33.051120500346,89
50040012,34.6789320350775,33.0515792204337,90
50040012,34.6791934155908,33.05190687061,91
50040012,34.6795809991782,33.0523437653036,92
50040012,34.6798333644072,33.052660498377,93
50040012,34.6800316497715,33.0529117006494,94
50040012,34.6803831197932,33.0534359126802,95
50040012,34.6813654270314,33.0548884455647,96
50040012,34.6824828031169,33.0567341055136,97
50040012,34.6837533028538,33.058896512081,98
50040012,34.6843569594221,33.0600104681976,99
50040012,34.6851497674664,33.061550344506,100
50040012,34.6855371880759,33.0622384086694,101
50040012,34.6859155361013,33.0630247267452,102
50040012,34.6863929958311,33.0639639690233,103
50040012,34.6875909555277,33.0666178117352,104
50040012,34.6883653249487,33.0687255043802,105
50040012,34.6886625071468,33.0694463057772,106
50040012,34.6889506357262,33.0702216924334,107
50040012,34.6892477199727,33.0710953504044,108
50040012,34.6900849529231,33.0735088775905,109
50040012,34.6904720590028,33.0746009947186,110
50040012,34.6911022639518,33.0762938240516,111
50040012,34.6918764723878,33.078390777624,112
50040012,34.6923715852003,33.0797341581869,113
50040012,34.6925515558548,33.0803239039433,114
50040012,34.6930374388354,33.0819511680627,115
50040012,34.6948648068714,33.0866696857069,116
50040012,34.6952342053417,33.08713956085,117
50040012,34.696080736123,33.0887345468675,118
50040012,34.6963866809004,33.0896411109486,119
50040012,34.6964584696363,33.0901216038423,120
50040012,34.6965750693294,33.090973377066,121
50040012,34.6966470410001,33.0912027455518,122
50040012,34.696998106262,33.0920438632415,123
50040012,34.6973132105804,33.0927320868114,124
50040012,34.6974122991637,33.092874139908,125
50040012,34.6976193600371,33.0933329560466,126
50040012,34.6981322922356,33.0947420510986,127
50040012,34.6990768241858,33.0977130621524,128
50040012,34.6994451080956,33.0995041987834,129
50040012,34.6995259115642,33.0999410529322,130
50040012,34.6998318900554,33.1007057491149,131
50040012,34.6999668870207,33.1010334824685,132
50040012,34.701137222907,33.1034043599086,133
50040012,34.7012452332831,33.1036447158207,134
50040012,34.702441932926,33.1067472943923,135
50040012,34.7030988108649,33.108364209845,136
50040012,34.7036743683754,33.110133915938,137
50040012,34.7043667908055,33.1122750692504,138
50040012,34.7047266668951,33.1131818836514,139
50040012,34.7057165629267,33.1153890206946,140
50040012,34.7058511358314,33.1161208317696,141
50040012,34.7061742807131,33.1176828156765,142
50040012,34.7063002033414,33.1180215085169,143
50040012,34.7070197015961,33.119999035446,144
50040012,34.7074513915854,33.1211790160277,145
50040012,34.7075593231742,33.1214630931121,146
50040012,34.7080898982022,33.1229380764504,147
50040012,34.7081708383465,33.1231565975637,148
50040012,34.7082517228013,33.1234297194141,149
50040012,34.7083314036386,33.1248822096411,150
50040012,34.7084392592405,33.1252318150386,151
50040012,34.708610103681,33.1257125580445,152
50040012,34.7088170854638,33.126127836989,153
50040012,34.7092672185179,33.1268601744391,154
50040012,34.7097712940354,33.1277454865474,155
50040012,34.7101403026635,33.1284340344285,156
50040012,34.7101576112524,33.1291220418823,157
50040012,34.7101484428811,33.1292639918896,158
50040012,34.7101300127278,33.1296352542625,159
50040012,34.709903130059,33.1309780965622,160
50040012,34.7097669791844,33.1317969027092,161
50040012,34.7097306950167,33.1319934100526,162
50040012,34.7096396503707,33.1327904444024,163
50040012,34.7096485491617,33.1328996612339,164
50040012,34.7096122274274,33.1331289285213,165
50040012,34.7096448953032,33.1362084942568,166
50040012,34.7096533138223,33.13674360085,167
50040012,34.7096526629238,33.1373223736071,168
50040012,34.7097384233645,33.1411882915631,169
50040012,34.709846016308,33.1417235683774,170
50040012,34.7101697288899,33.1425213044608,171
50040012,34.7119064008592,33.1457130857489,172
50040012,34.712364855015,33.1469260781409,173
50040012,34.7128315964524,33.14872881523,174
50040012,34.7138277548777,33.1526293267585,175
50040012,34.7139893082645,33.1532411899363,176
50040012,34.7142759880251,33.1547378773275,177
50040012,34.714337972269,33.1556335044137,178
50040012,34.7143647326063,33.1558628929628,179
50040012,34.7143907496196,33.1566710869199,180
50040012,34.7144510178295,33.1588772199521,181
50040012,34.7144400829808,33.1603405977936,182
50040012,34.7145098845607,33.1621099175162,183
50040012,34.7143819135631,33.1633983314061,184
50040012,34.714245147174,33.1645119901087,185
50040012,34.714199541338,33.1648941296765,186
50040012,34.7141800079353,33.1659970968486,187
50040012,34.7142853320643,33.1681050341327,188
50040012,34.7144734978866,33.1689790859916,189
50040012,34.7147339370078,33.1697550012574,190
50040012,34.7149947835081,33.1702360563766,191
50040012,34.7154440517855,33.1713946047106,192
50040012,34.7158567112461,33.172924405896,193
50040012,34.7160982003961,33.1743228095664,194
50040012,34.7164465924268,33.1766169814967,195
50040012,34.7165179104295,33.1771850332347,196
50040012,34.7166790053325,33.1780263074684,197
50040012,34.7169383266515,33.1795230691001,198
50040012,34.7171892599957,33.1805829720231,199
50040012,34.7175033902001,33.1815884130999,200
50040012,34.7185093680035,33.1842663592875,201
50040012,34.7193269162861,33.1862886547728,202
50040012,34.7202789203184,33.1888136906651,203
50040012,34.7205567918497,33.189895569084,204
50040012,34.7208071377098,33.1912722777855,205
50040012,34.7211463826714,33.1934464895041,206
50040012,34.7211705263249,33.1952704803033,207
50040012,34.721094065685,33.1979461300981,208
50040012,34.7210644110333,33.1995406347627,209
50040012,34.7210637843458,33.1999228944577,210
50040012,34.721063084624,33.200348840961,211
50040012,34.7209721334038,33.200818256232,212
50040012,34.7208362537371,33.2011892661229,213
50040012,34.7207002825839,33.2016148830777,214
50040012,34.7206907945283,33.2018988242219,215
50040012,34.7207894287771,33.2022376370552,216
50040012,34.7210954169858,33.2026097216857,217
50040012,34.721311626137,33.2027413104783,218
50040012,34.7215279624221,33.2027964476069,219
50040012,34.7217895512941,33.2027533989603,220
50040012,34.7223399276759,33.2025799919111,221
50040012,34.7227368923264,33.202471740506,222
50040012,34.7229983902852,33.2024833000194,223
50040012,34.7232868145178,33.2025713795442,224
50040012,34.7236201277316,33.2027797121505,225
50040012,34.7239442953559,33.2030644789673,226
50040012,34.7232658606452,33.2043188544011,227
50040012,34.723229367901,33.2045699713637,228
50040012,34.723228890728,33.2048539430236,229
50040012,34.7233095546551,33.2051490371442,230
50040012,34.7239304556681,33.2059369638553,231
50040012,34.7247317258516,33.2067144291218,232
50040012,34.7253081966603,33.2071090670613,233
50040012,34.7288940863134,33.2089858057707,234
50040012,34.7295966291971,33.2094791031312,235
50040012,34.7301188331633,33.2099610298656,236
50040012,34.7308300687287,33.2106400563523,237
50040012,34.731298028724,33.211198321285,238
50040012,34.7319366777132,33.2121284158495,239
50040012,34.7324131523148,33.2129707226347,240
50040012,34.7327904063135,33.2138237068384,241
50040012,34.733176306117,33.2148842645691,242
50040012,34.7334271042676,33.2158461703823,243
50040012,34.7336591002501,33.2172340455306,244
50040012,34.7337383855524,33.2182829004908,245
50040012,34.7337456376415,33.2192660266455,246
50040012,34.733018741495,33.2271725870482,247
50040012,34.732799617537,33.228613861092,248
50040012,34.7324813430043,33.2300220830008,249
50040012,34.7321999318956,33.2310043918193,250
50040012,34.7319370266105,33.2317355127455,251
50040012,34.7316561022573,33.2324556554458,252
50040012,34.7315836682117,33.2326083763756,253
50040012,34.7312576707983,33.2333174632971,254
50040012,34.7300717593734,33.2356953282781,255
50040012,34.7273556323728,33.2412035143427,256
50040012,34.7263506644806,33.2432103228583,257
50040012,34.725752736584,33.2445847882242,258
50040012,34.724954812082,33.2467450432867,259
50040012,34.7233315474252,33.2511854881286,260
50040012,34.721227376629,33.2569567330344,261
50040012,34.720882439405,33.2580259933845,262
50040012,34.7206095652461,33.2591282346462,263
50040012,34.7204814084207,33.2600234105938,264
50040012,34.7204156203837,33.2612682723759,265
50040012,34.7204311442021,33.2624369375969,266
50040012,34.7205195073906,33.2632781846008,267
50040012,34.7206798410808,33.264196114001,268
50040012,34.7210018930326,33.2653876061837,269
50040012,34.7213873203974,33.2664591714865,270
50040012,34.7218181147837,33.2673998308988,271
50040012,34.7224920924629,33.2684723487896,272
50040012,34.7232921399033,33.2696217474186,273
50040012,34.7256743272929,33.2730044832219,274
50040012,34.7304834281183,33.2798034571343,275
50040012,34.7310049746743,33.280449673754,276
50040012,34.7318326162682,33.2813153977031,277
50040012,34.7325795472617,33.2819842463004,278
50040012,34.7332006316622,33.2824779053537,279
50040012,34.7338848634256,33.2829608636529,280
50040012,34.7346863744224,33.2834223833515,281
50040012,34.7353618899235,33.2837742450774,282
50040012,34.739712723514,33.2858100927668,283
50040012,34.740352237495,33.2861290985896,284
50040012,34.7411086467435,33.286590529508,285
50040012,34.7419638626246,33.2872161777339,286
50040012,34.7428816825153,33.2880605479224,287
50040012,34.743879929705,33.2892111091358,288
50040012,34.7445000989611,33.2900763302078,289
50040012,34.7450119972995,33.290963034363,290
50040012,34.7454427821184,33.2918276143146,291
50040012,34.7460968733473,33.2935779171526,292
50040012,34.748140448898,33.2987091055934,293
50040012,34.7499864522721,33.3034246528817,294
50040012,34.7521994487221,33.3091469475847,295
50040012,34.7531940055698,33.3116636209511,296
50040012,34.7544661386047,33.3149243813258,297
50040012,34.7550754030482,33.3164454347664,298
50040012,34.7555230717573,33.3176818086234,299
50040012,34.7565901375682,33.3199913632972,300
50040012,34.7573259026073,33.3213927917952,301
50040012,34.7576580551004,33.3219622582805,302
50040012,34.7585740632104,33.3233972049574,303
50040012,34.7589962664343,33.3240107466012,304
50040012,34.7602635586543,33.3255891668563,305
50040012,34.761252632239,33.3266638958713,306
50040012,34.7675015281102,33.333463763201,307
50040012,34.7687873608169,33.3348130775547,308
50040012,34.7698941521457,33.3356808699621,309
50040012,34.7708304173167,33.3362529304051,310
50040012,34.773865060539,33.3378171093594,311
50040012,34.7743691977905,33.3381251681981,312
50040012,34.7753231815927,33.3388066484097,313
50040012,34.7765015954692,33.3398497207766,314
50040012,34.7785692175596,33.3421533471262,315
50040012,34.7790998732094,33.3426473584825,316
50040012,34.7797478172722,33.3431200029573,317
50040012,34.7806571156871,33.3436483862101,318
50040012,34.7814138845632,33.3439029063782,319
50040012,34.7821438162526,33.3440808115676,320
50040012,34.7830544086422,33.3441501718335,321
50040012,34.7874648479729,33.3438733691485,322
50040012,34.7884207746887,33.3438554757067,323
50040012,34.7895838279325,33.3439368181658,324
50040012,34.7902328164656,33.3440378898982,325
50040012,34.7910527990172,33.3442599137596,326
50040012,34.7919806207687,33.3446135630749,327
50040012,34.7932863430365,33.3452639370564,328
50040012,34.7947268279568,33.3460897970147,329
50040012,34.7952493502148,33.3462668839647,330
50040012,34.795465834348,33.3462459260064,331
50040012,34.7956644698673,33.3461593041539,332
50040012,34.7959356810184,33.3459199432209,333
50040012,34.7961244908001,33.3461175004315,334
50040012,34.7965573967812,33.3460974462613,335
50040012,34.7969359796498,33.3461536867889,336
50040012,34.7970621946556,33.346165146026,337
50040012,34.7973051405605,33.3463520011612,338
50040012,34.7975477437227,33.3466591055236,339
50040012,34.7977714067673,33.3472831547565,340
50040012,34.7981912634025,33.3486732619138,341
50040012,34.7983530785236,33.3488488533229,342
50040012,34.79846989956,33.3489914600976,343
