table_name,field_name,language,translation,record_id
stops,stop_name,el,Δίστρατο Λευκάρων - Κάτω Δρυ,5474
stops,stop_desc,el,ΔιΛε-ΚαΔρ,5474
stops,stop_name,el,Ελευθερίου Βενιζέλου - Ηφαίστου,5477
stops,stop_desc,el,ΕλΒε-Ηφ,5477
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Γρηγόρη Αυξεντίου 2,5498
stops,stop_desc,el,ΑρΜαΓ-ΓρΑυ,5498
stops,stop_name,el,Λεωφόρος Αγίου Λουκά,5531
stops,stop_desc,el,ΛεωΑγιΛου,5531
stops,stop_name,el,Δρόμος Κόρνου - Δελίκηπου 2,5533
stops,stop_desc,el,ΔρΚο-Δε,5533
stops,stop_name,el,Δρόμος Κόρνου - Δελίκηπου 1,5534
stops,stop_desc,el,ΔρΚο-Δε,5534
stops,stop_name,el,Ανεξαρτησίας - Σταδίου 2,5543
stops,stop_desc,el,Ανε-Στα,5543
stops,stop_name,el,2η Στάση Ψεματισμένου,5979
stops,stop_desc,el,2ηΣταΨεμ,5979
stops,stop_name,el,1η Στάση Μαρωνίου,5980
stops,stop_desc,el,1ηΣταΜαρ,5980
stops,stop_name,el,Έγκωμης - Παλαικύθρου,5981
stops,stop_desc,el,Εγκ-Παλ,5981
stops,stop_name,el,Κοιμητήριο Καλού Χωριού 2,5982
stops,stop_desc,el,ΚοιΚαλΧωρ,5982
stops,stop_name,el,Κοιμητήριο Καλού Χωριού 1,5983
stops,stop_desc,el,ΚοιΚαλΧωρ,5983
stops,stop_name,el,Νεολιθικός Οικισμός Χοιροκοιτίας 1,5987
stops,stop_desc,el,ΝεοΟικΧοι,5987
stops,stop_name,el,Αγίου Φανουρίου - 4η Στάση,5988
stops,stop_desc,el,ΑγΦα-4ηΣτ,5988
stops,stop_name,el,Διονυσίου Σολωμού - 8η Στάση,5989
stops,stop_desc,el,ΔιΣο-8ηΣτ,5989
stops,stop_name,el,1η Στάση Τόχνης,5990
stops,stop_desc,el,1ηΣταΤοχ,5990
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 5η Στάση,5991
stops,stop_desc,el,ΑρΜαΓ-5Σ,5991
stops,stop_name,el,10η Στάση Τόχνης,5992
stops,stop_desc,el,10ηΣταΤοχ,5992
stops,stop_name,el,Δημοτικό Σχολείο Μαρωνιού 1,5993
stops,stop_desc,el,ΔημΣχοΜαρ,5993
stops,stop_name,el,Αστυνομικός Σταθμός Κοφίνου 1,5994
stops,stop_desc,el,ΑστΣταΚοφ,5994
stops,stop_name,el,Νεολιθικός Οικισμός Χοιροκοιτίας 2,5995
stops,stop_desc,el,ΝεοΟικΧοι,5995
stops,stop_name,el,Αγίου Φανουρίου - 3η Στάση,5996
stops,stop_desc,el,ΑγΦα-3ηΣτ,5996
stops,stop_name,el,3η Στάση Τόχνης,5997
stops,stop_desc,el,3ηΣταΤοχ,5997
stops,stop_name,el,8η Στάση Τόχνης,5998
stops,stop_desc,el,8ηΣταΤοχ,5998
stops,stop_name,el,Λεωφ. Γρηγόρη Αυξεντίου - Σταδίου,6000
stops,stop_desc,el,ΛεΓρΑυ-Στ,6000
stops,stop_name,el,5η Στάση Τόχνης,6001
stops,stop_desc,el,5ηΣταΤοχ,6001
stops,stop_name,el,Δημοτικό Σχολείο Τόχνης,6002
stops,stop_desc,el,ΔημΣχοΤοχ,6002
stops,stop_name,el,Λεωφ. Γρηγόρη Αυξεντίου - Αποστ. Ανδρέου 1,6003
stops,stop_desc,el,ΓρΑυ-ΑπΑν,6003
stops,stop_name,el,6η Στάση Τόχνης,6004
stops,stop_desc,el,6ηΣταΤοχ,6004
stops,stop_name,el,7η Στάση Τόχνης,6005
stops,stop_desc,el,7ηΣταΤοχ,6005
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 6η Στάση,6006
stops,stop_desc,el,ΑρΜαΓ-6Σ,6006
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 3η Στάση,6007
stops,stop_desc,el,ΑρΜαΓ-3Σ,6007
stops,stop_name,el,Αγίας Παρασκευής - 1η Στάση,6008
stops,stop_desc,el,ΑγΠα-1ηΣτ,6008
stops,stop_name,el,4η Στάση Τόχνης,6009
stops,stop_desc,el,4ηΣταΤοχ,6009
stops,stop_name,el,9η Στάση Τόχνης,6010
stops,stop_desc,el,9ηΣταΤοχ,6010
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 4η Στάση,6011
stops,stop_desc,el,ΑρΜαΓ-4Σ,6011
stops,stop_name,el,Λεωφ. Γρηγόρη Αυξεντίου - Αποστ. Ανδρέου 2,6012
stops,stop_desc,el,ΓρΑυ-ΑπΑν,6012
stops,stop_name,el,2η Στάση Τόχνης,6013
stops,stop_desc,el,2ηΣταΤοχ,6013
stops,stop_name,el,11η Στάση Τόχνης,6014
stops,stop_desc,el,11ηΣταΤοχ,6014
stops,stop_name,el,Λεωφ. Γρηγόρη Αυξεντίου - Αποστ. Λουκά,6015
stops,stop_desc,el,ΓρΑυ-ΑπΛ,6015
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 1η Στάση,6016
stops,stop_desc,el,ΑρΜαΓ-1Σ,6016
stops,stop_name,el,Διονυσίου Σολωμού - 7η Στάση,6017
stops,stop_desc,el,ΔιΣο-7ηΣτ,6017
stops,stop_name,el,Δημοτικό Σχολείο Μαρωνιού 2,6018
stops,stop_desc,el,ΔημΣχοΜαρ,6018
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - 2η Στάση,6019
stops,stop_desc,el,ΑρΜαΓ-2Σ,6019
stops,stop_name,el,Εκκλησία Αγίου Δημητρίου,6020
stops,stop_desc,el,ΕκκΑγιΔημ,6020
stops,stop_name,el,1η Στάση Ψεματισμένου,6021
stops,stop_desc,el,1ηΣταΨεμ,6021
stops,stop_name,el,2η Στάση Μαρωνίου,6022
stops,stop_desc,el,2ηΣταΜαρ,6022
stops,stop_name,el,Εκκλησία Αγίας Μαρίνας 2,6023
stops,stop_desc,el,ΕκκΑγιΜαρ,6023
stops,stop_name,el,Εκκλησία Αγίας Μαρίνας 1,6024
stops,stop_desc,el,ΕκκΑγιΜαρ,6024
stops,stop_name,el,1η Στάση Μελίνης,6029
stops,stop_desc,el,1ηΣταΜελ,6029
stops,stop_name,el,Δρόμος Αγίοι Βαβατσινιάς - Ορά - 2η Στάση,6030
stops,stop_desc,el,ΔρΑΒα-Ο-2Σ,6030
stops,stop_name,el,Δρόμος Αγίοι Βαβατσινιάς - Ορά - 1η Στάση,6031
stops,stop_desc,el,ΔρΑΒα-Ο-1Σ,6031
stops,stop_name,el, Δρόμος Χοιροκοιτία - Βάβλα - 2η Στάση,6036
stops,stop_desc,el,ΔρΧο-Β-2Σ,6036
stops,stop_name,el,Δρόμος Χοιροκοιτία - Βάβλα - 3η Στάση,6037
stops,stop_desc,el,ΔρΧο-Β-3Σ,6037
stops,stop_name,el,Σταθμός Κοφίνου,6038
stops,stop_desc,el,ΣταθμΚοφιν,6038
stops,stop_name,el,Παλαιός Δρόμος Λευκωσίας - Λεμεσού - 2η Στάση,6041
stops,stop_desc,el,ΠαΔρΛε-Λε-,6041
stops,stop_name,el,Παλαιός Δρόμος Λευκωσίας - Λεμεσού - 1η Στάση,6042
stops,stop_desc,el,ΠαΔρΛε-Λε-,6042
stops,stop_name,el,Δρόμος Χοιροκοιτία - Βάβλα - 1η Στάση,6043
stops,stop_desc,el,ΔρΧο-Β-1Σ,6043
stops,stop_name,el,Κοινοτικό Στάδιο Χοιροκοιτίας 2,6044
stops,stop_desc,el,ΚοιΣταΧοι,6044
stops,stop_name,el,Κοινοτικό Στάδιο Χοιροκοιτίας 1,6045
stops,stop_desc,el,ΚοιΣταΧοι,6045
stops,stop_name,el,Αγίας Παρασκευής - 2η Στάση,6046
stops,stop_desc,el,ΑγΠα-2ηΣτ,6046
stops,stop_name,el,Γρίβα Διγενή - 10η Στάση,6047
stops,stop_desc,el,ΓρΔι-10Στ,6047
stops,stop_name,el,Κέντρο Χοιροκοιτίας,6048
stops,stop_desc,el,ΚεντρΧοιρο,6048
stops,stop_name,el,Δημοτικό Σχολείο Χοιροκοιτίας,6049
stops,stop_desc,el,ΔημΣχοΧοι,6049
stops,stop_name,el,Εκκλησία Αγίας Μαρίνας 2,6053
stops,stop_desc,el,ΕκκΑγιΜαρ,6053
stops,stop_name,el,Εκκλησία Αγίας Μαρίνας 1,6054
stops,stop_desc,el,ΕκκΑγιΜαρ,6054
stops,stop_name,el,Αγροτικό Μουσείο Κάτω Δρυ 2,6062
stops,stop_desc,el,ΑγΜοΚαΔρ,6062
stops,stop_name,el,Αγροτικό Μουσείο Κάτω Δρυ 1,6063
stops,stop_desc,el,ΑγΜοΚαΔρ,6063
stops,stop_name,el,2η Στάση Βάβλας,6065
stops,stop_desc,el,2ηΣταΒαβ,6065
stops,stop_name,el,2η Στάση Βαβατσινιάς,6079
stops,stop_desc,el,2ηΣταΒαβ,6079
stops,stop_name,el,3η Στάση Βαβατσινιάς,6080
stops,stop_desc,el,3ηΣταΒαβ,6080
stops,stop_name,el,4η Στάση Βαβατσινιάς,6081
stops,stop_desc,el,4ηΣταΒαβ,6081
stops,stop_name,el,Δρόμος Λευκάρων - Βαβατσινιάς - 2η Στάση,6082
stops,stop_desc,el,ΔρΛε-Βα-2Σ,6082
stops,stop_name,el,Δρόμος Λευκάρων - Βαβατσινιάς - 1η Στάση,6083
stops,stop_desc,el,ΔρΛε-Βα-1Σ,6083
stops,stop_name,el,Ισαάκ και Σολωμού - Πετράκη Γιάλλουρου 2,6084
stops,stop_desc,el,ΙκΣο-ΠεΓι,6084
stops,stop_name,el,Ισαάκ και Σολωμού - Πετράκη Γιάλλουρου 1,6085
stops,stop_desc,el,ΙκΣο-ΠεΓι,6085
stops,stop_name,el,Αντώνακη Μανώλη - 10η Στάση,6097
stops,stop_desc,el,ΑνΜα-10Στ,6097
stops,stop_name,el,Νοσοκομείο Άγιος Ραφαήλ 1,6100
stops,stop_desc,el,ΝοσΑγιΡαφ,6100
stops,stop_name,el,Παλιό Νοσοκομείο,6102
stops,stop_desc,el,ΠαλιοΝοσοκ,6102
stops,stop_name,el,Δημοτικό Θέατρο Λάρνακας 1,6103
stops,stop_desc,el,ΔημΘεαΛαρ,6103
stops,stop_name,el,Λεωφ. Αρτέμιδος - Λεωφ. Φανερωμένης,6105
stops,stop_desc,el,ΛεΑρ-ΛεΦα,6105
stops,stop_name,el,Λεωφ. Αρτέμιδος - Οκκουλάρ 1,6106
stops,stop_desc,el,ΛεΑρ-Οκ,6106
stops,stop_name,el,Λεωφ. Αρτέμιδος - Οκκουλάρ 2,6107
stops,stop_desc,el,ΛεΑρ-Οκ,6107
stops,stop_name,el,Λεωφ. Αρτέμιδος - Παττίχειο,6108
stops,stop_desc,el,ΛεΑρ-Πα,6108
stops,stop_name,el,Δικαστήριο Λάρνακας 1,6109
stops,stop_desc,el,ΔικασΛαρνα,6109
stops,stop_name,el,Λεωφ. Αρτέμιδος - Αλυκή,6110
stops,stop_desc,el,ΛεΑρ-Αλ,6110
stops,stop_name,el,Λεωφ. Αρτέμιδος - Τουζχανέ 2,6111
stops,stop_desc,el,ΛεΑρ-Το,6111
stops,stop_name,el,Λεωφ. Αρτέμιδος - Τουζχανέ 1,6112
stops,stop_desc,el,ΛεΑρ-Το,6112
stops,stop_name,el,Λεωφ. Αρτέμιδος - Λεωφ. Τάσου Μητσόπουλου 2,6113
stops,stop_desc,el,Αρ-ΤΜη,6113
stops,stop_name,el,Λεωφ. Αρτέμιδος - Λεωφ. Τάσου Μητσόπουλου 1,6114
stops,stop_desc,el,Αρ-ΤΜη,6114
stops,stop_name,el,Λεωφ. Αρτέμιδος - Παλαιό Αεροδρόμιο 2,6115
stops,stop_desc,el,ΛεΑρ-ΠαΑε,6115
stops,stop_name,el,Λεωφ. Αρτέμιδος - Παλαιό Αεροδρόμιο 1,6116
stops,stop_desc,el,ΛεΑρ-ΠαΑε,6116
stops,stop_name,el,Αεροδρόμιο Λάρνακας,6117
stops,stop_desc,el,ΑεροδΛαρνα,6117
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Γεωργ. Γρίβα Διγενή 1,6118
stops,stop_desc,el,ΑρΜαΓ-ΓεΓΔ,6118
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ΄ - Γερανίου 2,6119
stops,stop_desc,el,ΑρΜαΓ-Γε,6119
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ΄ - Γαληνής,6120
stops,stop_desc,el,ΑρΜαΓ-Γα,6120
stops,stop_name,el,Δημοτικό Σχολείο Κιτίου 2,6121
stops,stop_desc,el,ΔημΣχοΚιτ,6121
stops,stop_name,el,Γυμνάσιο Κιτίου 2,6122
stops,stop_desc,el,ΓυμναΚιτιο,6122
stops,stop_name,el,Λεωφ. Μενεού - Μάρκου Δράκου,6123
stops,stop_desc,el,ΛεΜε-ΜαΔρ,6123
stops,stop_name,el,Λεωφ. Μενεού - Γραβιάς,6124
stops,stop_desc,el,ΛεΜε-Γρ,6124
stops,stop_name,el,Λεωφ. Μενεού - Σπετσών,6125
stops,stop_desc,el,ΛεΜε-Σπ,6125
stops,stop_name,el,Λεωφ. Μαζωτού - Καστελλόριζου,6126
stops,stop_desc,el,ΛεΜα-Κα,6126
stops,stop_name,el,Λεωφ. Μαζωτού - Μακρόνησου,6127
stops,stop_desc,el,ΛεΜα-Μα,6127
stops,stop_name,el,Δρόμος Κίτι - Μαζωτός - 2η Στάση,6128
stops,stop_desc,el,ΔρΚ-Μα-2Σ,6128
stops,stop_name,el,Δρόμος Κίτι - Μαζωτός - 1η Στάση,6129
stops,stop_desc,el,ΔρΚ-Μα-1Σ,6129
stops,stop_name,el,Πάρκο Καμήλων 2,6130
stops,stop_desc,el,ΠαρκοΚαμηλ,6130
stops,stop_name,el,Πάρκο Καμήλων 1,6131
stops,stop_desc,el,ΠαρκοΚαμηλ,6131
stops,stop_name,el,Τουριστική Πεντάσχοινος - 8η Στάση,6134
stops,stop_desc,el,ΤοΠε-8ηΣτ,6134
stops,stop_name,el,Τουριστική Πεντάσχοινος - 7η Στάση,6135
stops,stop_desc,el,ΤοΠε-7ηΣτ,6135
stops,stop_name,el,Οκτάγωνο 1,6136
stops,stop_desc,el,Οκταγωνο,6136
stops,stop_name,el,Οκτάγωνο 2,6137
stops,stop_desc,el,Οκταγωνο,6137
stops,stop_name,el,Τουριστική Πεντάσχοινος - 2η Στάση,6138
stops,stop_desc,el,ΤοΠε-2ηΣτ,6138
stops,stop_name,el,Τουριστική Πεντάσχοινος - 1η Στάση,6139
stops,stop_desc,el,ΤοΠε-1ηΣτ,6139
stops,stop_name,el,1η Στάση Μαρί,6140
stops,stop_desc,el,1ηΣταΜαρ,6140
stops,stop_name,el,2η Στάση Μαρί,6141
stops,stop_desc,el,2ηΣταΜαρ,6141
stops,stop_name,el,3η Στάση Μαρί,6142
stops,stop_desc,el,3ηΣταΜαρ,6142
stops,stop_name,el,5η Στάση Μαρί,6143
stops,stop_desc,el,5ηΣταΜαρ,6143
stops,stop_name,el,4η Στάση Μαρί,6144
stops,stop_desc,el,4ηΣταΜαρ,6144
stops,stop_name,el,Δρόμος Ζυγί - Άγιος Θεόδωρος - 3η Στάση,6145
stops,stop_desc,el,ΔρΖ-ΑΘε-3Σ,6145
stops,stop_name,el,Δρόμος Ζυγί - Άγιος Θεόδωρος - 5η Στάση,6146
stops,stop_desc,el,ΔρΖ-ΑΘε-5Σ,6146
stops,stop_name,el,Δρόμος Ζυγί - Άγιος Θεόδωρος - 2η Στάση,6147
stops,stop_desc,el,ΔρΖ-ΑΘε-2Σ,6147
stops,stop_name,el,Δρόμος Ζυγί - Άγιος Θεόδωρος - 1η Στάση,6148
stops,stop_desc,el,ΔρΖ-ΑΘε-1Σ,6148
stops,stop_name,el,Δρόμος Ζυγί - Άγιος Θεόδωρος - 4η Στάση,6149
stops,stop_desc,el,ΔρΖ-ΑΘε-4Σ,6149
stops,stop_name,el,Κωνσταντινουπόλεως - Αγίου Κυριάκου 1,6150
stops,stop_desc,el,Κω-ΑγΚυ,6150
stops,stop_name,el,Κοινοτικό Πάρκο Ζυγίου 1,6151
stops,stop_desc,el,ΚοιΠαρΖυγ,6151
stops,stop_name,el,Κωνσταντινουπόλεως - Αγίου Κυριάκου 2,6152
stops,stop_desc,el,Κω-ΑγΚυ,6152
stops,stop_name,el,Κοινοτικό Πάρκο Ζυγίου 2,6153
stops,stop_desc,el,ΚοιΠαρΖυγ,6153
stops,stop_name,el,Μαρίνα Ζυγίου - 4η Στάση,6154
stops,stop_desc,el,ΜαΖυ-4ηΣτ,6154
stops,stop_name,el,Μαρίνα Ζυγίου - 3η Στάση,6155
stops,stop_desc,el,ΜαΖυ-3ηΣτ,6155
stops,stop_name,el,Μαρίνα Ζυγίου - 2η Στάση,6156
stops,stop_desc,el,ΜαΖυ-2ηΣτ,6156
stops,stop_name,el,Μαρίνα Ζυγίου - 1η Στάση,6157
stops,stop_desc,el,ΜαΖυ-1ηΣτ,6157
stops,stop_name,el,Τσιμεντοποιείο Βασιλικού - 3η Στάση,6158
stops,stop_desc,el,ΤσΒα-3ηΣτ,6158
stops,stop_name,el,Τσιμεντοποιείο Βασιλικού - 2η Στάση,6159
stops,stop_desc,el,ΤσΒα-2ηΣτ,6159
stops,stop_name,el,Στάδιο Αμμόχωστος,6160
stops,stop_desc,el,ΣταδιΑμμοχ,6160
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Γόλγων,6161
stops,stop_desc,el,ΑρΜαΓ-Γο,6161
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ´ - Μιλτιάδους,6162
stops,stop_desc,el,ΑρΜαΓ-Μι,6162
stops,stop_name,el,Νέο Νοσοκομείο 2,6164
stops,stop_desc,el,ΝεοΝοσοκ,6164
stops,stop_name,el,Λεωφ. Νίκου και Δέσποινας Παττίχη - Πυροσβεστική,6165
