table_name,field_name,language,translation,record_id
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379421
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379422
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379423
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379424
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379425
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379426
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379427
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379428
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379429
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379430
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379431
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15379432
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379433
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379434
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379435
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379436
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379437
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379438
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379439
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379440
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379441
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379442
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379443
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379444
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379445
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379446
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15379447
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379448
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379449
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15379450
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379451
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379452
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379453
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379454
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379455
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379456
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15379457
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379458
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15379459
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379460
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15379461
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379462
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379463
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379464
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379465
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379466
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379467
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379468
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379469
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379470
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379471
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379472
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379473
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379474
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379475
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379476
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379477
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379478
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379479
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379480
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379481
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379482
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379483
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379484
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379485
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15379486
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379487
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379488
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379489
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379490
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379491
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379492
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379493
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379494
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379495
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379496
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379497
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379498
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379499
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379500
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379501
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379502
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379503
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379504
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379505
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379506
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379507
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379508
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379509
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379510
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379511
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379512
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379513
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15379514
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379515
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15379516
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379517
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379518
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379519
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379520
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379521
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379522
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379523
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379524
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379525
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379526
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379527
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379528
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379529
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379530
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379531
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379532
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379533
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379534
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15379535
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379536
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379537
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379538
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379539
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379540
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379541
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15379542
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379543
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15379544
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379545
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15379546
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379547
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15379548
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379549
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379550
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379551
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15379552
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379553
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15379554
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΑΓ. ΘΕΚΛΑ,15379555
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379556
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379557
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379558
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379559
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379560
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15379561
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379562
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΑΓ. ΘΕΚΛΑ,15379563
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379564
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379565
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379566
trips,trip_headsign,el,ΞΥΛΟΦΑΓΟΥ,15379567
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379568
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379569
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379570
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379571
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379572
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379573
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379574
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379575
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379576
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379577
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379578
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379579
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379580
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379581
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379582
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379583
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379584
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379585
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379586
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379587
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379588
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379589
trips,trip_headsign,el,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ,15379590
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15379591
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15379592
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15379593
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379594
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379595
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379596
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379597
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379598
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379599
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379600
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379601
trips,trip_headsign,el,ΠΑΡΑΛΙΑ ΑΓ. ΘΕΚΛΑ,15379602
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379603
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379604
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379605
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379606
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379607
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379608
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379609
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379610
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379611
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379612
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379613
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15379614
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379615
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379616
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379617
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379618
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379619
trips,trip_headsign,el,ΣΤΡΟΒΙΛΙΑ,15379620
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379621
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379622
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15379623
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379624
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15379625
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379626
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15379627
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379628
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379629
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379630
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379631
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379632
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379633
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15379634
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15379635
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15379636
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379637
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379638
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379639
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379640
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379641
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379642
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379643
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379644
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379645
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379646
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379647
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379648
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379649
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379650
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379651
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379652
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379653
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379654
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379655
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379656
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15379657
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379658
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379659
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379660
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379661
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379662
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379663
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379664
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379665
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379666
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379667
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379668
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379669
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379670
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379671
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379672
trips,trip_headsign,el,ΚΟΝΝΟΣ,15379673
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379674
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379675
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379676
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379677
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379678
trips,trip_headsign,el,ΔΑΣΑΚΙ ΑΧΝΑΣ,15379679
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379680
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379681
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379682
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379683
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379684
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379685
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379686
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379687
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379688
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379689
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15379690
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379691
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379692
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379693
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379694
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379695
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379696
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379697
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379698
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15379699
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379700
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379701
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379702
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379703
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379704
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379705
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15379706
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15379707
trips,trip_headsign,el,ΔΥΤ. ΚΥΚΛ. ΓΡΑΜΜΗ,15379708
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379709
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379710
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379711
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379712
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379713
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379714
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379715
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379716
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379717
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379718
trips,trip_headsign,el,Α.Η.Κ. ΔΕΚΕΛΕΙΑ,15379719
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379720
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379721
trips,trip_headsign,el,ΞΥΛΟΦΑΓΟΥ,15379722
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15379723
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379724
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379725
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15379726
trips,trip_headsign,el,ΑΝΑΤ. ΚΥΚΛ ΓΡΑΜΜΗ,15379727
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379728
trips,trip_headsign,el,ΣΤ. ΠΛΑΤ. ΠΑΡΑΛΙΜ,15379729
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379730
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379731
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379732
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15379733
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379734
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379735
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379736
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379737
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379738
trips,trip_headsign,el,ΚΥΚΛΙΚΗ ΓΡΑΜΜΗ,15379739
trips,trip_headsign,el,ΛΑΡΝΑΚΑ,15379740
trips,trip_headsign,el,ΣΤ. ΑΜΜΟΧΩΣΤΟΥ,15379741
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379742
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379743
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379744
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379745
trips,trip_headsign,el,ΞΥΛΟΤΥΜΠΟΥ,15379746
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379747
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379748
trips,trip_headsign,el,ΑΓΙΑ ΝΑΠΑ,15379749
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379750
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379751
trips,trip_headsign,el,ΑΓ. ΝΑΠΑ(Υ/ΠΑΡΚΟ),15379752
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379753
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379754
trips,trip_headsign,el,Α.Κ. ΑΓΙΑΣ ΝΑΠΑΣ,15379755
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379756
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379757
trips,trip_headsign,el,ΔΕΡΥΝΕΙΑ,15379758
trips,trip_headsign,el,ΠΑΡΑΛΙΜΝΙ,15379759
