route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
5030012,20899,15343485,Alampra Bus St.,5030012,1
410011,20899,15343486,Univ. of Cyprus,410011,0
420021,20899,15343487,Uni. Of  Cyprus,420021,0
5010012,20899,15343488,Makario Stadium,5010012,1
5010011,20899,15343489,Solomou Square,5010011,0
5020011,20899,15343490,Solomou Sq.,5020011,0
5020012,20899,15343491,Tamasou Bus St.,5020012,1
5020011,20899,15343492,Solomou Sq.,5020011,0
5020012,20899,15343493,Tamasou Bus St.,5020012,1
680022,20899,15343494,Kapedes,680022,1
680021,20899,15343495,Deftera,680021,0
680021,20899,15343496,Deftera,680021,0
680022,20899,15343497,Kapedes,680022,1
680021,20899,15343498,Deftera,680021,0
4050011,20899,15343499,NICOSIA/KOLOKASI,4050011,0
4050012,20899,15343500,KAKOPETRIA,4050012,1
4050041,20899,15343501,Makario Stadium B,4050041,0
4050042,20899,15343502,Kakopetria,4050042,1
440011,20899,15343503,Univ. Of Cyprus,440011,0
440012,20899,15343504, Strovolos St.,440012,1
5040011,20899,15343505,Solomou Square,5040011,0
5040012,20899,15343506,Gen. Hospital,5040012,1
120011,20899,15343507,Solomou Sq.,120011,0
120012,20899,15343508,Al. Panagouli,120012,1
120011,20899,15343509,Solomou Sq.,120011,0
130011,20899,15343510,Solomou Sq.,130011,0
130012,20899,15343511,Makario Stadium,130012,1
5010011,20899,15343512,Solomou Square,5010011,0
1010011,20899,15343513,Makario Stadium,1010011,0
1010022,20899,15343514,Tamasos Bus Stati,1010022,1
360011,20899,15343515,Gen. Hospital,360011,0
360012,20899,15343516,Geriou,360012,1
360011,20899,15343517,Gen. Hospital,360011,0
360012,20899,15343518,Geriou,360012,1
360011,20899,15343519,Gen. Hospital,360011,0
360022,20899,15343520, Geriou,360022,1
360021,20899,15343521,Gen. Hospital Bus,360021,0
5010012,20899,15343522,Makario Stadium,5010012,1
5010012,20899,15343523,Makario Stadium,5010012,1
650012,20899,15343524, Kampi,650012,1
650011,20899,15343525,Tamasos Bus St.,650011,0
4000011,20899,15343526,SOLOMOU SQ.,4000011,0
4000012,20899,15343527,ASTROMERITIS,4000012,1
4000021,20899,15343528,Makario Stadium,4000021,0
240012,20899,15343529,Ouranou,240012,1
240011,20899,15343530,Strovolos Station,240011,0
240012,20899,15343531,Ouranou,240012,1
240011,20899,15343532,Strovolos Station,240011,0
260011,20899,15343533,Solomos Square,260011,0
260012,20899,15343534,Gen. Hospital,260012,1
260011,20899,15343535,Solomos Square,260011,0
110011,20899,15343536,Solomou Sq.,110011,0
110012,20899,15343537, Isokratous,110012,1
110011,20899,15343538,Solomou Sq.,110011,0
110012,20899,15343539, Isokratous,110012,1
110011,20899,15343540,Solomou Sq.,110011,0
170022,20899,15343541,Anthoupoli,170022,1
170021,20899,15343542,Makario,170021,0
170022,20899,15343543,Anthoupoli,170022,1
170021,20899,15343544,Makario,170021,0
250011,20899,15343545,Gen. Hospital Bus,250011,0
250012,20899,15343546,Strovolos Station,250012,1
250011,20899,15343547,Gen. Hospital Bus,250011,0
250012,20899,15343548,Strovolos Station,250012,1
250011,20899,15343549,Gen. Hospital Bus,250011,0
250012,20899,15343550,Strovolos Station,250012,1
410011,20899,15343551,Univ. of Cyprus,410011,0
410012,20899,15343552,Makario Stadium,410012,1
410011,20899,15343553,Univ. of Cyprus,410011,0
410012,20899,15343554,Makario Stadium,410012,1
470012,20899,15343555,Makario Stadium,470012,1
5020012,20899,15343556,Tamasou Bus St.,5020012,1
5020011,20899,15343557,Solomou Sq.,5020011,0
5020012,20899,15343558,Tamasou Bus St.,5020012,1
5020011,20899,15343559,Solomou Sq.,5020011,0
5020012,20899,15343560,Tamasou Bus St.,5020012,1
220021,20899,15343561,Lakatamia,220021,0
220021,20899,15343562,Lakatamia,220021,0
220021,20899,15343563,Lakatamia,220021,0
220021,20899,15343564,Lakatamia,220021,0
840012,20899,15343565,Galata,840012,1
840021,20899,15343566,Kaliana -Evrychou,840021,0
420021,20899,15343567,Uni. Of  Cyprus,420021,0
420022,20899,15343568,Makario Stadium,420022,1
5010012,20899,15343569,Makario Stadium,5010012,1
5010011,20899,15343570,Solomou Square,5010011,0
5010012,20899,15343571,Makario Stadium,5010012,1
4050011,20899,15343572,NICOSIA/KOLOKASI,4050011,0
4050042,20899,15343573,Kakopetria,4050042,1
4050041,20899,15343574,Makario Stadium B,4050041,0
4050042,20899,15343575,Kakopetria,4050042,1
330012,20899,15343576,Univ. of Cyprus,330012,1
330011,20899,15343577,Solomou Square,330011,0
440011,20899,15343578,Univ. Of Cyprus,440011,0
440012,20899,15343579, Strovolos St.,440012,1
440011,20899,15343580,Univ. Of Cyprus,440011,0
440012,20899,15343581, Strovolos St.,440012,1
440011,20899,15343582,Univ. Of Cyprus,440011,0
440012,20899,15343583, Strovolos St.,440012,1
5040012,20899,15343584,Gen. Hospital,5040012,1
5040012,20899,15343585,Gen. Hospital,5040012,1
5040011,20899,15343586,Solomou Square,5040011,0
5040012,20899,15343587,Gen. Hospital,5040012,1
5040011,20899,15343588,Solomou Square,5040011,0
5040012,20899,15343589,Gen. Hospital,5040012,1
5040011,20899,15343590,Solomou Square,5040011,0
5040012,20899,15343591,Gen. Hospital,5040012,1
5040011,20899,15343592,Solomou Square,5040011,0
5040012,20899,15343593,Gen. Hospital,5040012,1
120012,20899,15343594,Al. Panagouli,120012,1
120011,20899,15343595,Solomou Sq.,120011,0
120012,20899,15343596,Al. Panagouli,120012,1
120011,20899,15343597,Solomou Sq.,120011,0
130011,20899,15343598,Solomou Sq.,130011,0
130011,20899,15343599,Solomou Sq.,130011,0
130012,20899,15343600,Makario Stadium,130012,1
320012,20899,15343601,SOPAZ,320012,1
320011,20899,15343602,Solomos Square,320011,0
320012,20899,15343603,SOPAZ,320012,1
320011,20899,15343604,Solomos Square,320011,0
670012,20899,15343605,Kalo Chorio,670012,1
670011,20899,15343606,Tamasos Bus St.,670011,0
160011,20899,15343607,Nicosia Mall,160011,0
160012,20899,15343608,Makario Stadium,160012,1
410011,20899,15343609,Univ. of Cyprus,410011,0
410012,20899,15343610,Makario Stadium,410012,1
460011,20899,15343611,Univ. of Cyprus ,460011,0
460012,20899,15343612, Makario Bus St.,460012,1
750012,20899,15343613,Lagoudera,750012,1
750011,20899,15343614,Peristerona,750011,0
630032,20899,15343615,Fterikoudi,630032,1
630031,20899,15343616,Tamasos Station,630031,0
780012,20899,15343617,Ag. Eirini,780012,1
780011,20899,15343618,Astromeritis,780011,0
230031,20899,15343619,Tseri/Strovolos,230031,0
230031,20899,15343620,Tseri/Strovolos,230031,0
260011,20899,15343621,Solomos Square,260011,0
260012,20899,15343622,Gen. Hospital,260012,1
260012,20899,15343623,Gen. Hospital,260012,1
260011,20899,15343624,Solomos Square,260011,0
280011,20899,15343625,Solomou Square,280011,0
280012,20899,15343626,Avenue Athalassas,280012,1
280011,20899,15343627,Solomou Square,280011,0
280012,20899,15343628,Avenue Athalassas,280012,1
280011,20899,15343629,Solomou Square,280011,0
280012,20899,15343630,Avenue Athalassas,280012,1
280011,20899,15343631,Solomou Square,280011,0
280012,20899,15343632,Avenue Athalassas,280012,1
280011,20899,15343633,Solomou Square,280011,0
380021,20899,15343634,Un. of Cyprus,380021,0
380022,20899,15343635, Geri Ind. Area,380022,1
380022,20899,15343636, Geri Ind. Area,380022,1
380021,20899,15343637,Un. of Cyprus,380021,0
110012,20899,15343638, Isokratous,110012,1
110011,20899,15343639,Solomou Sq.,110011,0
110012,20899,15343640, Isokratous,110012,1
150012,20899,15343641,Lakatameia,150012,1
150011,20899,15343642,Makario Stadium,150011,0
170022,20899,15343643,Anthoupoli,170022,1
170021,20899,15343644,Makario,170021,0
470011,20899,15343645,Gen. Hospital,470011,0
470012,20899,15343646,Makario Stadium,470012,1
290021,20899,15343647,CY Peda.-Mor Sch.,290021,0
290022,20899,15343648,Gen. Hospital,290022,1
290021,20899,15343649,CY Peda.-Mor Sch.,290021,0
290022,20899,15343650,Gen. Hospital,290022,1
290021,20899,15343651,CY Peda.-Mor Sch.,290021,0
290022,20899,15343652,Gen. Hospital,290022,1
290021,20899,15343653,CY Peda.-Mor Sch.,290021,0
290022,20899,15343654,Gen. Hospital,290022,1
610012,20899,15343655,Alithinou,610012,1
610011,20899,15343656,Tamasos Bus St.,610011,0
610012,20899,15343657,Alithinou,610012,1
610011,20899,15343658,Tamasos Bus St.,610011,0
310031,20899,15343659,Solomou Square,310031,0
310031,20899,15343660,Solomou Square,310031,0
310031,20899,15343661,Solomou Square,310031,0
310031,20899,15343662,Solomou Square,310031,0
310031,20899,15343663,Solomou Square,310031,0
310031,20899,15343664,Solomou Square,310031,0
310031,20899,15343665,Solomou Square,310031,0
310031,20899,15343666,Solomou Square,310031,0
310031,20899,15343667,Solomou Square,310031,0
590012,20899,15343668,Marki,590012,1
590011,20899,15343669,Alampra Bus St.,590011,0
410011,20899,15343670,Univ. of Cyprus,410011,0
410012,20899,15343671,Makario Stadium,410012,1
410011,20899,15343672,Univ. of Cyprus,410011,0
410012,20899,15343673,Makario Stadium,410012,1
420021,20899,15343674,Uni. Of  Cyprus,420021,0
5010012,20899,15343675,Makario Stadium,5010012,1
5020012,20899,15343676,Tamasou Bus St.,5020012,1
5020011,20899,15343677,Solomou Sq.,5020011,0
5020012,20899,15343678,Tamasou Bus St.,5020012,1
440012,20899,15343679, Strovolos St.,440012,1
440011,20899,15343680,Univ. Of Cyprus,440011,0
130011,20899,15343681,Solomou Sq.,130011,0
130012,20899,15343682,Makario Stadium,130012,1
130012,20899,15343683,Makario Stadium,130012,1
360022,20899,15343684, Geriou,360022,1
360021,20899,15343685,Gen. Hospital Bus,360021,0
360022,20899,15343686, Geriou,360022,1
360021,20899,15343687,Gen. Hospital Bus,360021,0
160011,20899,15343688,Nicosia Mall,160011,0
160012,20899,15343689,Makario Stadium,160012,1
460011,20899,15343690,Univ. of Cyprus ,460011,0
190012,20899,15343691,Strovolos Station,190012,1
190011,20899,15343692,Solomou Square,190011,0
230031,20899,15343693,Tseri/Strovolos,230031,0
240012,20899,15343694,Ouranou,240012,1
240011,20899,15343695,Strovolos Station,240011,0
240012,20899,15343696,Ouranou,240012,1
240011,20899,15343697,Strovolos Station,240011,0
260011,20899,15343698,Solomos Square,260011,0
260012,20899,15343699,Gen. Hospital,260012,1
520022,20899,15343700,Potamia,520022,1
520021,20899,15343701,Alampra Station,520021,0
170022,20899,15343702,Anthoupoli,170022,1
170021,20899,15343703,Makario,170021,0
270011,20899,15343704, Gen. Hospital,270011,0
270012,20899,15343705,Strovolos Station,270012,1
270011,20899,15343706, Gen. Hospital,270011,0
270012,20899,15343707,Strovolos Station,270012,1
270011,20899,15343708, Gen. Hospital,270011,0
270012,20899,15343709,Strovolos Station,270012,1
270012,20899,15343710,Strovolos Station,270012,1
270011,20899,15343711, Gen. Hospital,270011,0
270012,20899,15343712,Strovolos Station,270012,1
460012,20899,15343713, Makario Bus St.,460012,1
460011,20899,15343714,Univ. of Cyprus ,460011,0
460012,20899,15343715, Makario Bus St.,460012,1
600012,20899,15343716,Tamasos Bus St.,600012,1
600011,20899,15343717,Tamasos Bus St.,600011,0
600012,20899,15343718,Tamasos Bus St.,600012,1
600011,20899,15343719,Tamasos Bus St.,600011,0
720011,20899,15343720,Akaki,720011,0
720012,20899,15343721,Meniko,720012,1
720011,20899,15343722,Akaki,720011,0
420021,20899,15343723,Uni. Of  Cyprus,420021,0
420022,20899,15343724,Makario Stadium,420022,1
440012,20899,15343725, Strovolos St.,440012,1
440011,20899,15343726,Univ. Of Cyprus,440011,0
120012,20899,15343727,Al. Panagouli,120012,1
120011,20899,15343728,Solomou Sq.,120011,0
130011,20899,15343729,Solomou Sq.,130011,0
130012,20899,15343730,Makario Stadium,130012,1
130012,20899,15343731,Makario Stadium,130012,1
130011,20899,15343732,Solomou Sq.,130011,0
130012,20899,15343733,Makario Stadium,130012,1
5010011,20899,15343734,Solomou Square,5010011,0
5010012,20899,15343735,Makario Stadium,5010012,1
160011,20899,15343736,Nicosia Mall,160011,0
160012,20899,15343737,Makario Stadium,160012,1
410011,20899,15343738,Univ. of Cyprus,410011,0
410012,20899,15343739,Makario Stadium,410012,1
460011,20899,15343740,Univ. of Cyprus ,460011,0
460012,20899,15343741, Makario Bus St.,460012,1
860012,20899,15343742,Kourdali,860012,1
860011,20899,15343743,Kakopetria,860011,0
380022,20899,15343744, Geri Ind. Area,380022,1
380021,20899,15343745,Un. of Cyprus,380021,0
380022,20899,15343746, Geri Ind. Area,380022,1
380021,20899,15343747,Un. of Cyprus,380021,0
380022,20899,15343748, Geri Ind. Area,380022,1
110012,20899,15343749, Isokratous,110012,1
110011,20899,15343750,Solomou Sq.,110011,0
150012,20899,15343751,Lakatameia,150012,1
150011,20899,15343752,Makario Stadium,150011,0
170022,20899,15343753,Anthoupoli,170022,1
170021,20899,15343754,Makario,170021,0
470011,20899,15343755,Gen. Hospital,470011,0
470012,20899,15343756,Makario Stadium,470012,1
470011,20899,15343757,Gen. Hospital,470011,0
470012,20899,15343758,Makario Stadium,470012,1
420021,20899,15343759,Uni. Of  Cyprus,420021,0
420022,20899,15343760,Makario Stadium,420022,1
420021,20899,15343761,Uni. Of  Cyprus,420021,0
730011,20899,15343762,Kokkinotrimithia,730011,0
730012,20899,15343763,Paliometocho Setl,730012,1
730011,20899,15343764,Kokkinotrimithia,730011,0
730012,20899,15343765,Paliometocho Setl,730012,1
730011,20899,15343766,Kokkinotrimithia,730011,0
730012,20899,15343767,Paliometocho Setl,730012,1
730011,20899,15343768,Kokkinotrimithia,730011,0
730012,20899,15343769,Paliometocho Setl,730012,1
730011,20899,15343770,Kokkinotrimithia,730011,0
120012,20899,15343771,Al. Panagouli,120012,1
120011,20899,15343772,Solomou Sq.,120011,0
120012,20899,15343773,Al. Panagouli,120012,1
5010011,20899,15343774,Solomou Square,5010011,0
5010012,20899,15343775,Makario Stadium,5010012,1
1010011,20899,15343776,Makario Stadium,1010011,0
1010012,20899,15343777,Tamasos Bus St.,1010012,1
1680012,20899,15343778,Pera Oreinis,1680012,1
1680011,20899,15343779,Deftera,1680011,0
1680012,20899,15343780,Pera Oreinis,1680012,1
650012,20899,15343781, Kampi,650012,1
650011,20899,15343782,Tamasos Bus St.,650011,0
160011,20899,15343783,Nicosia Mall,160011,0
160012,20899,15343784,Makario Stadium,160012,1
420022,20899,15343785,Makario Stadium,420022,1
460011,20899,15343786,Univ. of Cyprus ,460011,0
540012,20899,15343787,Lythrodontas,540012,1
540011,20899,15343788,Alampra Bus St.,540011,0
190012,20899,15343789,Strovolos Station,190012,1
190011,20899,15343790,Solomou Square,190011,0
190012,20899,15343791,Strovolos Station,190012,1
190011,20899,15343792,Solomou Square,190011,0
670012,20899,15343793,Kalo Chorio,670012,1
670011,20899,15343794,Tamasos Bus St.,670011,0
710012,20899,15343795,Mammari,710012,1
710011,20899,15343796,Kokkinotrimithia,710011,0
710012,20899,15343797,Mammari,710012,1
710011,20899,15343798,Kokkinotrimithia,710011,0
5030011,20899,15343799,Solomou Sq.,5030011,0
5030012,20899,15343800,Alampra Bus St.,5030012,1
520022,20899,15343801,Potamia,520022,1
520021,20899,15343802,Alampra Station,520021,0
170022,20899,15343803,Anthoupoli,170022,1
170021,20899,15343804,Makario,170021,0
410011,20899,15343805,Univ. of Cyprus,410011,0
410012,20899,15343806,Makario Stadium,410012,1
460012,20899,15343807, Makario Bus St.,460012,1
420021,20899,15343808,Uni. Of  Cyprus,420021,0
420022,20899,15343809,Makario Stadium,420022,1
4050012,20899,15343810,KAKOPETRIA,4050012,1
440011,20899,15343811,Univ. Of Cyprus,440011,0
5040011,20899,15343812,Solomou Square,5040011,0
5040012,20899,15343813,Gen. Hospital,5040012,1
5040011,20899,15343814,Solomou Square,5040011,0
120012,20899,15343815,Al. Panagouli,120012,1
120011,20899,15343816,Solomou Sq.,120011,0
130011,20899,15343817,Solomou Sq.,130011,0
130012,20899,15343818,Makario Stadium,130012,1
320012,20899,15343819,SOPAZ,320012,1
320011,20899,15343820,Solomos Square,320011,0
510012,20899,15343821,Sia,510012,1
510011,20899,15343822,Alampra Bus St.,510011,0
160011,20899,15343823,Nicosia Mall,160011,0
160012,20899,15343824,Makario Stadium,160012,1
410011,20899,15343825,Univ. of Cyprus,410011,0
410012,20899,15343826,Makario Stadium,410012,1
410011,20899,15343827,Univ. of Cyprus,410011,0
410012,20899,15343828,Makario Stadium,410012,1
460011,20899,15343829,Univ. of Cyprus ,460011,0
460012,20899,15343830, Makario Bus St.,460012,1
870012,20899,15343831,Troodos,870012,1
870011,20899,15343832,Kakopetria,870011,0
4000012,20899,15343833,ASTROMERITIS,4000012,1
4000021,20899,15343834,Makario Stadium,4000021,0
380022,20899,15343835, Geri Ind. Area,380022,1
380021,20899,15343836,Un. of Cyprus,380021,0
380022,20899,15343837, Geri Ind. Area,380022,1
150012,20899,15343838,Lakatameia,150012,1
150011,20899,15343839,Makario Stadium,150011,0
170022,20899,15343840,Anthoupoli,170022,1
170021,20899,15343841,Makario,170021,0
170022,20899,15343842,Anthoupoli,170022,1
170021,20899,15343843,Makario,170021,0
5020011,20899,15343844,Solomou Sq.,5020011,0
5020012,20899,15343845,Tamasou Bus St.,5020012,1
220021,20899,15343846,Lakatamia,220021,0
220021,20899,15343847,Lakatamia,220021,0
600012,20899,15343848,Tamasos Bus St.,600012,1
600011,20899,15343849,Tamasos Bus St.,600011,0
600012,20899,15343850,Tamasos Bus St.,600012,1
600011,20899,15343851,Tamasos Bus St.,600011,0
410011,20899,15343852,Univ. of Cyprus,410011,0
410012,20899,15343853,Makario Stadium,410012,1
420021,20899,15343854,Uni. Of  Cyprus,420021,0
5010012,20899,15343855,Makario Stadium,5010012,1
330011,20899,15343856,Solomou Square,330011,0
330011,20899,15343857,Solomou Square,330011,0
440012,20899,15343858, Strovolos St.,440012,1
440011,20899,15343859,Univ. Of Cyprus,440011,0
120012,20899,15343860,Al. Panagouli,120012,1
120011,20899,15343861,Solomou Sq.,120011,0
120012,20899,15343862,Al. Panagouli,120012,1
120011,20899,15343863,Solomou Sq.,120011,0
130011,20899,15343864,Solomou Sq.,130011,0
130012,20899,15343865,Makario Stadium,130012,1
5010011,20899,15343866,Solomou Square,5010011,0
1010011,20899,15343867,Makario Stadium,1010011,0
1010012,20899,15343868,Tamasos Bus St.,1010012,1
1010011,20899,15343869,Makario Stadium,1010011,0
1010012,20899,15343870,Tamasos Bus St.,1010012,1
700012,20899,15343871,Deneia,700012,1
700011,20899,15343872,Kokkinotrimithia,700011,0
160011,20899,15343873,Nicosia Mall,160011,0
160012,20899,15343874,Makario Stadium,160012,1
190012,20899,15343875,Strovolos Station,190012,1
