stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id
3888,3040,Foti Pitta - Charalampou Kalaitzi,FoPi-ChKa,35.1452634623936,33.3697978402767,3888
3890,3042,Panagia Odigitria Church 2,PanOdiChu,35.1270373392095,33.1918001595082,3890
3891,3043,Ave. Agion Trimithias - Agios Dometios Cemetery  2,ATr-ADoCe,35.1178812022809,33.2775219645976,3891
3892,3044,Ave. Agion Trimithias - Agios Dometios Cemetery  1,ATr-ADoCe,35.1178351861634,33.2779278619915,3892
3893,3045,Ave. Agion Trimithias - Spazio Health Club 2,ATr-SpHeC,35.1209217180103,33.2604993339161,3893
3894,3046,Ave. Agion Trimithias - Spazio Health Club 1,ATr-SpHeC,35.1210387524735,33.2605875053185,3894
3895,3047,25 Martiou - Steliou Mavrommati 2,25Ma-StMa,35.1228064539096,33.2092406584633,3895
3897,3049,25 Martiou - Archiepiskopou Makariou C,2Ma-ArMaC,35.1322281072495,33.2047534707285,3897
3898,3050,25 Martiou - Nikou Xylouri,25Ma-NiXy,35.1321827801604,33.2048960499689,3898
3899,3051,Grigori Afxentiou - Post Office 1,GrAf-PoOf,35.1490740918937,33.2141274935789,3899
3900,3052,Grigori Afxentiou - Post Office 2,GrAf-PoOf,35.1492534053677,33.2147098318443,3900
3901,3053,Ave. Agion Trimithias - Parthenonos 2,AvAgTr-Pa,35.1207326756702,33.2645155127955,3901
3902,3054,Ave. Agion Trimithias - Parthenonos 1,AvAgTr-Pa,35.1208225598573,33.2646475012201,3902
4195,2326,Chrysanhos Mylona Military Camp 2,ChMyMiCa,35.0260819896801,32.9003647179312,4195
4196,2389,Lefkosias Avenue - Antistr. Evangelou Floraki,Le-AnEvFl,35.132869167301,33.0821589295978,4196
4197,2390,Lefkosias Avenue - Avlonos,LeAv-Av,35.1329774856172,33.0819943910701,4197
4198,2609,Platania - Forest Station 1,Pl-FoSt,34.9496512633479,32.9275525191135,4198
4199,2611,Distrato Spilion,DistrSpili,34.9633482921503,32.9266203443388,4199
4200,2615,Lefkosias - Troodous - Droseri Potamia 1,Le-Tr-DrPo,34.9691684842322,32.9186073461989,4200
4201,2619,Archiepiskopou Makariou C Avenue 1,ArMaCAv,34.9906034472674,32.9066863449739,4201
4202,2620,Archiepiskopou Makariou C Avenue 2,ArMaCAv,34.9904498215295,32.9062591796455,4202
4204,2622,Kakopetria Square 2,KakopSquar,34.9900695154937,32.9042434559069,4204
4206,2624,Troodos Development Company 2,TroDevCom,34.9918445649997,32.9024991282473,4206
4208,2626,E.A.C.Galata 2,E.A.C.Gala,34.9930343904056,32.9019059976224,4208
4210,2628,Galata Square 2,GalatSquar,34.9974953199333,32.8986131649908,4210
4211,2629,Lefkosias - Troodous - Sinaoros 1,Le-Tr-Si,35.0078737403292,32.8978441387806,4211
4212,2630,Lefkosias - Troodous - Sinaoros 2,Le-Tr-Si,35.0079548140162,32.8977454001492,4212
4213,2631,Ag. Ioannis Theologos Church 1,AgIoThCh,35.0097857911229,32.8982692018083,4213
4214,2632,Ag. Ioannis Theologos Church 2,AgIoThCh,35.0108859796688,32.898344560686,4214
4215,2633,Lefkosias - Troodous - Chaniou Avenue 1,Le-Tr-Ch,35.0154210722516,32.897549774641,4215
4216,2634,Lefkosias - Troodous - Chaniou Avenue 2,Le-Tr-Ch,35.0156283336553,32.8973851044034,4216
4217,2635,Chrysanhos Mylona Military Camp 1,ChMyMiCa,35.0248643986676,32.9000702207788,4217
4218,2637,Lefkosias - Troodous - Eleftherias,Le-Tr-El,35.0371573254449,32.9028071356442,4218
4219,2638,Lefkosias - Troodous - Grigori Afxentiou,Le-Tr-GrAf,35.0370670286684,32.9026537515129,4219
4220,2639,Evrychou Fire Station,EvrFirSta,35.0435981047035,32.9058147507818,4220
4221,2662,Agia Marina Church 1,AgiMarChu,35.0399776533077,32.9002053196149,4221
4222,2663,Agia Marina Church 2,AgiMarChu,35.0399145587765,32.9002382884111,4222
4223,2664,Evrychou Police Station 2,EvrPolSta,35.0421610822832,32.9017047773882,4223
4224,2665,Evrychou Police Station 1,EvrPolSta,35.0420169375579,32.901869414647,4224
4225,2666,Solea Lyceum 2,SoleaLyceu,35.0447597094894,32.9037301294363,4225
4226,2667,Solea Lyceum 1,SoleaLyceu,35.0446334229037,32.9036754543044,4226
4227,2668,Markos Drakos Military Camp 2,MaDrMiCa,35.0465286537763,32.9056907730917,4227
4228,2669,Markos Drakos Military Camp 1,MaDrMiCa,35.0467001283699,32.9058769798798,4228
4229,2685,Mitropoliti Chrysanthou Sarigianni - Atsas 2,MiChSa-At,35.0706398707507,32.9306813623997,4229
4230,2686,Mitropoliti Chrysanthou Sarigianni - Atsas 1,MiChSa-At,35.0705133450478,32.9301879039791,4230
4231,2688,Lefkosias - Troodous - Karvounas 1,Le-Tr-Ka,34.9417082387721,32.9299577618315,4231
4232,2690,Troodos Camping Site 1,TroCamSit,34.9311673134329,32.883672071618,4232
4233,2770,21 Mili 1,21Mili,35.1265662667251,33.0124573428063,4233
4234,2771,Troodous - Georgiou Griva Digeni,Tr-GeGrDi,35.1370146667056,33.0279694837028,4234
4235,2772,Troodous - Pavlou Liasidi,Tr-PaLi,35.136942209683,33.0293196329198,4235
4236,2806,Archiepiskopou Makariou C´ - Vyzantiou,ArMaC-Vy,35.1487336394206,33.1968792462699,4236
4237,2807,Archiepiskopou Makariou C´ - Anexartisias,ArMaC-An,35.1488327568933,33.1969233993943,4237
4238,2808,Archiepiskopou Makariou C´ - Zinonos,ArMaC-Zi,35.1480187803698,33.1928264615747,4238
4239,2809,Archiepiskopou Makariou C´ - Kerkyras,ArMaC-Ke,35.1480911098447,33.1927058686848,4239
4240,2810,Palaiometocho Lyceum 1,PalaiLyceu,35.1469938244769,33.1851172393323,4240
4241,2811,Palaiometocho Lyceum 2,PalaiLyceu,35.1471213033133,33.1843051284717,4241
4242,2812,Cyprus Forest Industries - Bakandys,CyFoIn-Ba,35.1464799554484,33.1728313723805,4242
4243,2813,Cyprus Forest Industries,CypForInd,35.1469093112316,33.1752475161912,4243
4244,2814,Grigori Afxentiou - 1st Akaki 1,GrAf-sAk,35.1373132505751,33.1496394236662,4244
4245,2815,Grigori Afxentiou - 1st Akaki 2,GrAf-1sAk,35.137394852176,33.1492773295786,4245
4246,2816,Grigori Afxentiou - 2nd Akaki 1,GrAf-2nAk,35.1372374377958,33.1452484641044,4246
4247,2817,Grigori Afxentiou - 2nd Akaki 2,GrAf-nAk,35.1373454073169,33.1454462430781,4247
4248,2818,Akaki High School 1,AkaHigSch,35.1371984000271,33.1401111364728,4248
4249,2819,Akaki High School 2,AkaHigSch,35.1372974877789,33.1401991227321,4249
4250,2820,Grigori Afxentiou - Michalaki Savva,GrAf-MiSa,35.1366082876711,33.1273878174102,4250
4251,2821,Grigori Afxentiou - Kosti Palama,GrAf-KoPa,35.136662529355,33.1272561781652,4251
4252,2822,Grigori Afxentiou - Potato Packaging Factory 2,GrAf-PoPaF,35.1350675946458,33.1172099566924,4252
4253,2823,Grigori Afxentiou - Potato Packaging Factory 1,GrAf-PoPaF,35.1351577456264,33.1172320394481,4253
4254,2824,Grigori Afxentiou - 1st Peristerona 1,GrAf-sPe,35.1349548348779,33.1023253204321,4254
4255,2825,Grigori Afxentiou - 1st Peristerona 2,GrAf-1sPe,35.1350360825432,33.102215654455,4255
4256,2826,Lefkosias Avenue - Archangelou Michail,LeAv-ArMi,35.1330140227643,33.0937831814116,4256
4257,2827,Lefkosias Avenue - Apostolou Andrea,LeAv-ApAn,35.1329877314877,33.0927952672432,4257
4258,2828,Lefkosias Ave. - Christou Tsiarta Ave. 1,Le-ChTs,35.1327118069106,33.087954338684,4258
4259,2829,Lefkosias Ave. - Christou Tsiarta Ave. 2,Le-ChTs,35.1328385875585,33.0872080750771,4259
4260,2830,Morfou Avenue - Louki Akrita,MoAv-LoAk,35.132827892147,33.076330383064,4260
4261,2831,Morfou Avenue - Pentadaktylou,MoAv-Pe,35.1330882094539,33.0781856552081,4261
4262,2832,Morfou Avenue - Makariou C´ Avenue 1,Mo-MaC,35.1325863963847,33.0731360145115,4262
4263,2833,Morfou Avenue - Makariou C´ Avenue 2,Mo-MaC,35.1327396695326,33.0731690809374,4263
4264,2834,Troodous - Skopy 1,Tro-Sko,35.1364457426701,33.0563117924992,4264
4265,2835,Troodous - Skopy 2,Tro-Sko,35.1362651159556,33.0569153993925,4265
4266,2836,Troodous - Karydion 1,Tro-Kar,35.1390093826407,33.050056496455,4266
4267,2837,Troodous - Karydion 2,Tro-Kar,35.1390995095593,33.0501663247556,4267
4268,2838,Troodous - Dimitri Liperti,Tr-DiLi,35.1374973601176,33.0425362586922,4268
4269,2839,Troodous - Stylianou Lena,Tr-StLe,35.1376237012367,33.0422509194108,4269
4270,2840,Troodous - Potamiou,Tro-Pot,35.1372380385437,33.0357962067103,4270
4271,2841,Troodous - Grigori Afxentiou,Tr-GrAf,35.13742701768,33.0370696317743,4271
4272,2842,Lefkosias - Troodous - SEDIGEP 1,Le-Tr-SE,35.1351312144639,33.0224365417376,4272
4273,2843,Lefkosias - Troodous - SEDIGEP 2,Le-Tr-SE,35.1352754841962,33.0224695117189,4273
4274,2844,Koutrafas 1,Koutrafas,35.1044624905578,32.9726341647361,4274
4275,2845,Koutrafas 2,Koutrafas,35.104516559496,32.9724805292081,4275
4276,2846,Distrato Ag. Theodorou 1,DisAg.The,35.0573363315432,32.9121923632944,4276
4277,2847,Distrato Ag. Theodorou 2,DisAg.The,35.0569574201835,32.9119405439076,4277
4278,2848,Georgiou Griva Digeni - Gravias,SoleaLyceu,35.1386821040374,33.0310546634833,4278
4279,2849,Georgiou Griva Digeni - Charalampou Mouskou ,GeGrDi-Gr,35.1383395636398,33.0306044677132,4279
4280,2850,Astromeritis Elementary School 2,GeGDi-ChMo,35.1399348412805,33.0335250600862,4280
4281,2851,Astromeritis Elementary School 1,AstEleSch,35.1398897247039,33.0336348157874,4281
4282,2852,Morfotikos Astromeriti 2,AstEleSch,35.1410519886621,33.0369285666317,4282
4283,2853,Morfotikos Astromeriti 1,MorfoAstro,35.1409888211233,33.0370822240451,4283
4284,2854,Astromeritis Square 2,MorfoAstro,35.141069018451,33.0400901167835,4284
4285,2855,Astromeritis Square 1,AstroSquar,35.1409517362356,33.0402657002749,4285
4286,2856,Archiep. Makariou C´ Ave. - Ethnom. Kyprianou,AstroSquar,35.1405990196957,33.0432953206507,4286
4287,2857,Archiep. Makariou C´ Ave. - Dimitriou Chamatsou,ArMaC-EtKy,35.1405178646283,33.0432952776799,4287
4288,2858,Archiep. Makariou C´ Ave. - Vasili Michailidi 2,ArMaC-DiCh,35.1322890917155,33.0726966927805,4288
4289,2859,Archiep. Makariou C´ Ave. - Vasili Michailidi 1,ArMaC-VaMi,35.1322169998794,33.0726197939927,4289
4290,2860,Peristerona Elementary School 2,ArMaC-VaMi,35.1317820169753,33.0761318331233,4290
4291,2861,Peristerona Elementary School 1,PerEleSch,35.1316104267379,33.076548773039,4291
4292,2862,Peristerona Public Kindergarden 2,PerEleSch,35.1306171740511,33.0786662448182,4292
4293,2863,Peristerona Public Kindergarden 1 ,PerPubKin,35.1307168105338,33.0779748409312,4293
4294,2864,Peristerona Police Station 2,PePuKi,35.1307140032218,33.0822226219725,4294
4295,2865,Peristerona Police Station 1,PerPolSta,35.1309298556426,33.0830460550005,4295
4296,2866,Archiepiskopou Makariou C´ - Lordou Vyronos,PerPolSta,35.1332638996275,33.1264276509004,4296
4297,2867,Archiepiskopou Makariou C´ - Sokratous,ArMaC-LoVy,35.1332094523397,33.1267568621798,4297
4298,2868,Archiepiskopou Makariou C´ - Akaki Park 1,ArMaC-So,35.1342328148969,33.1310832489874,4298
4299,2869,Archiepiskopou Makariou C´ - Akaki Park 2,ArMaC-AP,35.1343767218598,33.131423756425,4299
4300,2870,Archiepiskopou Makariou C´ - Vyzakias 2,ArMaC-AP,35.1354277660994,33.1350368163737,4300
4301,2871,Archiepiskopou Makariou C´ - Vyzakias 1,ArMaC-Vy,35.1353375083106,33.1351135049382,4301
4302,2872,Akaki Health Center 2,ArMaC-Vy,35.1367854882343,33.1384748571126,4302
4303,2873,Akaki Health Center 1,AkaHeaCen,35.1367582609052,33.1386284888584,4303
4304,4000,Anoigma Kolokasi,AnoigKolok,35.1707380123156,33.3694299585339,4304
4305,4001,Grigori Afxentiou - Dimokratias,GrAf-Di,35.1370111820176,33.1300997700938,4305
4306,4002,Grigori Afxentiou - Deneias,GrAf-De,35.137083449297,33.1299791376865,4306
4307,4003,Troodous,Troodous,35.1352449241399,33.0595052130523,4307
4308,4004,Troodous,Troodous,35.1353711438667,33.0595492121365,4308
4309,4005,21 Mili 2,21Mili,35.127648276975,33.0130282480008,4309
4310,4006,Koutrafas Shooting Range 1,KouShoRan,35.0867125559697,32.9588614100393,4310
4311,4007,Koutrafas Shooting Range 2,KouShoRan,35.0862884148429,32.957907212713,4311
4312,4008,Lefkosias - Troodous 1,Lef-Tro,35.0314206678811,32.9008296438403,4312
4313,4009,Lefkosias - Troodous 2,Lef-Tro,35.0316551108319,32.9008183977288,4313
4314,4010,Troodos Square,TroodSquar,34.9237254138149,32.8811644088428,4314
4315,4013,Archiep. Makariou C´ Ave - Andrea Avraamidi,ArMaCA-AnA,34.9945033960972,32.900874195989,4315
4317,4015,Galata Folk Art Museum 2,GaFoArMu,34.9959992820137,32.8996450776855,4317
4319,4017,Lefkosias-Troodous - Old Kalliana Train Station 2,Le-Tr-OKaT,35.0195782790577,32.8977638157998,4319
4320,4018,Lefkosias-Troodous - Old Kalliana Train Station 1,Le-Tr-OKaT,35.0195152587789,32.8978844685689,4320
4321,4019,OSEL Tempria Offices,OSETemOff,35.0234390983141,32.8994032837034,4321
4324,4022,Panagia Chriseleousa Church 1,AkaHeaCen,35.1335771807065,33.1286344245125,4324
4325,4023,Panagia Chriseleousa Church 2,PanChrChu,35.1336403128955,33.1286235472321,4325
4326,4024,Griva Digeni Ave. - Thessalias,PanChrChu,35.1318837480102,33.0858240379752,4326
4327,4025,Griva Digeni Ave. Christou Tsiarta Ave.,GrDiAv-Th,35.1319651048818,33.0855387381708,4327
4328,11194,Archiep. Makariou C´ Ave. - 12th Kyperounta,ArMaC-1Ky,34.949129420956,32.9473431147341,4328
4329,11195,Archiep. Makariou C´ Ave. - 11th Kyperounta 2,ArMaC-1Ky,34.9499960183095,32.9495001135699,4329
4330,11196,Archiep. Makariou C´ Ave. - 11th Kyperounta 1,ArMaC-1Ky,34.9499058158471,32.9494344566838,4330
4331,11197,Kyperounta Hospital,KyperHospi,34.950619411433,32.9524349017202,4331
4332,11198,Archiep. Makariou C´ Ave. - 10th Kyperounta 1,ArMaC-10K,34.948609579414,32.9552616427959,4332
4333,11199,Archiep. Makariou C´ Ave. - 9th Kyperounta 2,ArMaC-9Ky,34.9420108335886,32.9613211211968,4333
4334,11200,Archiep. Makariou C´ Ave. - 9th Kyperounta 1,ArMaC-9Ky,34.9419927461268,32.9611568649604,4334
4335,11202,Archiep. Makariou C´ Ave. - 7th Kyperounta 2,ArMaC-7Ky,34.9413365168504,32.9682095506847,4335
4336,11203,Archiep. Makariou C´ Ave. - 7th Kyperounta 1,ArMaC-7Ky,34.941219112353,32.9675415923505,4336
4337,11204,Grigori Afxentiou - 6th Kyperounta,GrAf-6tKy,34.9393349621421,32.9695243985513,4337
4338,11205,1 Apriliou - 5th Kyperounta 1,1Ap-5tKy,34.9386868956006,32.9747370967164,4338
4339,11206,1 Apriliou - 5th Kyperounta 2,1Ap-5tKy,34.9387590789425,32.9749451350812,4339
4340,11315,Stylianou Lena - Cyta 2,StLe-Cy,34.9445490979587,32.9789844119253,4340
4341,11316,Stylianou Lena - 2nd Kyperounta 2,StLe-2nKy,34.9427454872926,32.9783825625439,4341
4342,11317,Stylianou Lena - 3rd Kyperounta 1,StLe-3rKy,34.9418160011267,32.9748456467083,4342
4343,11318,Georgiou Charalampous - 4th Kyperounta 2,GeCh-4tKy,34.9404091312028,32.9741999807552,4343
4344,11320,Georgiou Griva Digeni Ave. - 3rd Chandria 1,GeGDi-3Ch,34.9444873843057,32.9900343038382,4344
4345,11321,Georgiou Griva Digeni Ave. - 2nd Chandria 1,GeGDi-2Ch,34.9435317670774,32.9936045065459,4345
4346,11323,Chandria Square 2,ChandSquar,34.9419176399911,32.9938017493779,4346
4347,11422,Kyperounda Winery 1,KyperWiner,34.944414307376,32.9819193959345,4347
4349,2606,Archiepiskopou Makariou C´ Avenue - Karvounas 2,ArMaC-Ka,34.9423130453557,32.9310633008533,4349
4350,2607,Archiepiskopou Makariou C´ Avenue - Karvounas 1,ArMaC-Ka,34.9424213734973,32.9312712798999,4350
4351,2608,Platania - Forest Station 2,Pl-FoSt,34.9496151017684,32.92739922302,4351
4352,2610,Distrato Spilion,DistrSpili,34.9626989534359,32.9264894784172,4352
4353,2616,Lefkosias - Troodous - Droseri Potamia 2,Le-Tr-DrPo,34.9690420704098,32.9183555159527,4353
4354,2687,Lefkosias - Troodous - Karvounas 2,Le-Tr-Ka,34.9420058800674,32.930067018569,4354
4355,2689,Troodos Camping Site 2,TroCamSit,34.9317094187279,32.8847772168075,4355
4356,2048,Potamia Elementary School,PotEleSch,35.0418012727035,33.444556335934,4356
4357,2050,Filias - 1st Potamia,Fi-1sPo,35.0399366035033,33.4415640486341,4357
4358,2064,Ancient Idalion Museum,AncIdaMus,35.0195157290161,33.4229078846814,4358
4360,2108,A´ Dali Elementary School,ADaElSc,35.0284611467252,33.4254204937097,4360
4361,2111,Agios Andronikos Church ,AgiAndChu,35.025048854467,33.421324972195,4361
4362,2125,Archiep. Makariou C Ave. - 1st Sia,ArMaC-1S,34.9557225373901,33.3862935957325,4362
4363,2130,Griva Digeni Ave. - 3rd Sia,GDi-3S,34.9512420422889,33.3998641609562,4363
4364,2133,Mosfiloti - Sia Road,Mo-SiRo,34.9514793158275,33.4125040929404,4364
4365,2139,Trimythountos Bishopric,TrimyBisho,34.9514919846149,33.4193382954616,4365
4366,2140,Lemesou Ave. - Mosfiloti Roundabout,LeAv-MoRo,34.9519715248766,33.4188697926022,4366
4367,2146,Archiep. Makariou C´ - Theodorou Kolokotroni,ArMaC-ThKo,34.9904043829162,33.4026733185596,4367
4368,2150,Grigori Afxentiou - Lemesou Ave. 2,GrAf-LeAv,34.9944667118012,33.4040300753008,4368
4369,2151,Grigori Afxentiou - Lemesou Ave. 1,GrAf-LeAv,34.9943675587916,33.4040186301577,4369
4370,2154,Agios Epifanios Church 1,AgiEpiChu,34.9956162505659,33.4657512477914,4370
4371,2155,Agios Epifanios Church 1,AgiEpiChu,34.9951699485952,33.4669102605442,4371
4372,2158,Koumi Charalampous - Misiaouli Kai Kavazoglou,KCh-MiKKa,35.0000780263078,33.4615026778241,4372
4373,2168,Lemesou Ave.  - Lympion Ave.,LeAv-LyAv,34.9926672787952,33.4055224282475,4373
4374,2179,Marki,Marki,35.0236276979073,33.3265092753026,4374
4375,2180,Panagia Pantanassa Monastery,PanPanMon,35.0125255885562,33.3497886872443,4375
4378,2193,1 Oktovriou - Gianni Ritsou,1Ok-GiRi,35.0130722489366,33.3894017924427,4378
4379,2195,Eirinis Avenue - Grigori Afxentiou,EiAv-GrAf,35.0137357192055,33.3905886657983,4379
4380,2203,Nikou Kazantzaki,NikouKazan,35.0212886821404,33.3888926717632,4380
4381,2207,Grigori Afxentiou Square,GriAfxSqu,34.9465436185584,33.0472451482919,4381
4382,2216,Distrato Platanistasa - Alithinou,DiPl-Al,34.9523444078379,33.0402280146896,4382
4383,2217,Forest Station,ForesStati,35.0168159050089,33.0825468917999,4383
4384,2219,Archiep. Makariou C - 1st Mitsero,ArMaC-1Mi,35.0414282341003,33.1209574030802,4384
4385,2221,Mitsero Square,MitseSquar,35.0425058203378,33.1253885966467,4385
4386,2224,Archiep. Makariou C´ - 4th Mitsero,ArMaC-4Mi,35.0411045000195,33.1288511371377,4386
4387,2226,Mitsero Community Stadium,MitComSta,35.0401339641269,33.1340904300918,4387
4388,2228,Agia Varvara Church,AgiVarChu,35.0410532052962,33.1424685603801,4388
4389,2229,Panagias Pantanassis - 4th Agrokipia 1,PaPa-4tAg,35.0427726032322,33.1522956490193,4389
4390,2230,Panagias Pantanassis - 4th Agrokipia 2,PaPa-4tAg,35.0429439603279,33.1522740381734,4390
4391,2231,Agrokipia Elementary School 1,AgrEleSch,35.0444818797334,33.1554675989075,4391
4392,2232,Agrokipia Elementary School 2,AgrEleSch,35.0445543132978,33.1552374787338,4392
4393,2234,Panagias Pantanassis - 2nd Agrokipia,PaPa-2nAg,35.0440349799271,33.1593591740477,4393
4394,2235,Panagias Pantanassis - 1st Agrokipia 1,PaPa-1sAg,35.0443781816189,33.1656864224477,4394
4395,2236,Panagias Pantanassis - 1st Agrokipia 2,PaPa-1sAg,35.0444773124327,33.165730481104,4395
4396,2239,Klirou Military Camp,KliMilCam,35.0267632936517,33.1619346659806,4396
4397,2241,Agios Epifanios - Klirou Road,tAgEpKR,34.9954525402899,33.1342476310828,4397
4398,2243,1st Agios Epifanios,1stAgiEpi,34.9964969703824,33.1273566108772,4398
4399,2244,Makariou C´ Ave. - 3rd Agios Epifanios,MaC-3AEp,34.9968728250323,33.1213630142056,4399
4400,2245,Makariou C´ Ave. - 2nd Agios Epifanios,MaC-2AEp,34.9968992843084,33.121954800579,4400
4401,2247,Makariou C´ Ave. - 4th Agios Epifanios,MaC-4AEp,34.9959450337001,33.1203534941255,4401
4402,2248,Agios Epifanios Community Board,AgEpCoBo,34.9950074165156,33.1201548769266,4402
4403,2251,3rd Kykkou Nikiforou Ave.,3rdKyNiAv,34.9652219463899,33.1296852284519,4403
4404,2253,Apliki,Apliki,34.9313372009438,33.1178282577396,4404
4405,2261,Palaichori Square,PalaiSquar,34.9227558633173,33.0931820450989,4405
4406,2265,Agios Loucas Church,AgiLouChu,34.9224152728102,33.0904336175899,4406
4407,2266,Palaichori Health Centre,PalHeaCen,34.9249577541225,33.0910604836641,4407
4408,2289,Fterikoudi,Fterikoudi,34.9424750049187,33.0695610442046,4408
4409,2291,Askas,Askas,34.9297015254844,33.0772586006158,4409
4410,2292,Kampi,Kampi,34.9084123857346,33.1288733694554,4410
4411,2293,Farmakas Square,FarmaSquar,34.9117968156546,33.1345710781048,4411
4412,2294,Agnooumenoi Park,AgnooPark,34.9126260902109,33.1348789493403,4412
4413,2298,Agias Eirinis Ave. - 1st Farmakas,AEi-1Fa,34.9175953626913,33.1343396914989,4413
4414,2303,Gourri,Gourri,34.9583351791001,33.1579553973819,4414
4415,2307,Agios Georgios Church 1,AgiGeoChu,35.0053369104973,33.1627034301252,4415
4416,2308,Agios Georgios Church 2,AgiGeoChu,35.0056075939349,33.1625834122199,4416
4417,2309,Archiep. Makariou C´ Ave. - 2nd Kalo Chorio 1,ArMaC-2KCh,35.0121714463078,33.1631992174464,4417
4418,2310,Archiep. Makariou C´ Ave. - 2nd Kalo Chorio 2,ArMaC-2KCh,35.0123339654873,33.1630460955811,4418
4419,2311,Grigori Afxentiou Ave. - 1st Kalo Chorio 1,GrAf-1KCh,35.0149749077002,33.1639062705371,4419
4420,2312,Grigori Afxentiou Ave. - 1st Kalo Chorio 2,GrAf-1KCh,35.0150560937424,33.1638845111227,4420
4421,2313,Klirou Cinema 1,KliroCinem,35.0163290073949,33.169389405988,4421
4422,2314,Klirou Cinema 2,KliroCinem,35.0163832951577,33.1692579874425,4422
4423,2315,Archiep. Makariou C´ Ave. - 5th Klirou 1,ArMaC-5Kl,35.0186582620983,33.1738115636867,4423
4424,2316,Archiep. Makariou C´ Ave. - 5th Klirou 2,ArMaC-5Kl,35.0190366775699,33.1740315889862,4424
4425,2317,Panagia Evangelistria Church 1,PanEvaChu,35.0214568359756,33.1778403748211,4425
4426,2318,Panagia Evangelistria Church 2,PanEvaChu,35.021493130218,33.1776869916498,4426
4427,2319,Archiep. Makariou C´ Ave. - 3rd Klirou 1,ArMaC-3Kl,35.0238722981859,33.1786567839089,4427
4428,2320,Archiep. Makariou C´ Ave. - 3rd Klirou 2,ArMaC-3Kl,35.0243144714668,33.1784385072367,4428
4429,2321,Archiep. Makariou C´ Ave. - 2nd Klirou 1,ArMaC-2Kl,35.0274342681455,33.1785877970949,4429
4430,2322,Archiep. Makariou C´ Ave. - 2nd Klirou 2,ArMaC-2Kl,35.0275156501137,33.1784345010809,4430
4431,2324,Panagia Chrysopantanassa Church,PanChrChu,35.0332637413581,33.181801710078,4431
4432,2354,Agios Ioannis Malountas,AgiIoaMal,35.065931187984,33.1834095603501,4432
4433,2373,Eirinis Ave. - 2nd Orounta 2,EiAv-2nOr,35.0951413793821,33.093937281877,4433
4434,2374,Eirinis Ave. - 2nd Orounta 1,EiAv-2nOr,35.0951953980606,33.0940470580503,4434
4435,2375,Eirinis Ave. - 3rd Orounta 2,EiAv-3rOr,35.0974587453653,33.0940386853179,4435
4436,2376,Eirinis Ave. - 3rd Orounta 1,EiAv-3rOr,35.0974766777483,33.0941703666391,4436
4437,2377,Eirinis Ave. - 4th Orounta 2,EiAv-4tOr,35.0997130064372,33.0941180780541,4437
4438,2378,Eirinis Ave. - 4th Orounta 1,EiAv-4tOr,35.0998030940247,33.0942279019837,4438
4439,2379,Orounta Community Board 2,OroComBoa,35.1025353721202,33.0941761840296,4439
4440,2380,Orounta Community Board 1,OroComBoa,35.1024541142814,33.0943077593067,4440
4441,2381,Eirinis Ave. - 6th Orounta 2,EiAv-6tOr,35.1089553622143,33.0945786065421,4441
4442,2382,Eirinis Ave. - 6th Orounta 1,EiAv-6tOr,35.1089552679855,33.0946993123559,4442
4443,2384,Peristerona - Orounta Road,Pe-OrRo,35.1176218349024,33.0934472806931,4443
4444,2393,Georgiou Griva Digeni Ave. - 5th Agia Marina 2,GeGDi-5AMa,35.0504461734576,33.0595971596297,4444
4445,2394,Georgiou Griva Digeni Ave. - 5th Agia Marina 1,GeGDi-5AMa,35.0503649956475,33.059640962367,4445
4446,2396,Agia Marina Church,AgiMarChu,35.0495637207115,33.0569977378832,4446
4447,2397,Agia Marina Community Board 2,AgMaCoBo,35.047886757412,33.0564263879594,4447
4448,2398,Agia Marina Community Board 1,AgMaCoBo,35.0478867012548,33.0565470039717,4448
4449,2399,Grigori Afxentiou - 1st Agia Marina 2,GrAf-1AMa,35.0435052127855,33.0544607277662,4449
4450,2400,Grigori Afxentiou - 1st Agia Marina 1,GrAf-1AMa,35.0435051536555,33.0545923018491,4450
4451,2402,Xyliatos,Xyliatos,35.0291270233555,33.0431706839757,4451
4452,2405,Saranti,Saranti,34.9687809531122,32.999364636307,4452
4453,2410,Lagoudera,Lagoudera,34.9640373120959,33.0103624036131,4453
4454,2413,Lagoudera Square,LagouSquar,34.9632438474991,33.0094421837296,4454
4455,2419,Old Agios Georgios Church,OlAgGeCh,34.9766738216939,33.2551007919218,4455
4456,2420,Agios Georgios Church,AgiGeoChu,34.9740550739559,33.2525510630361,4456
4457,2422,Archiep. Makariou C´ Ave. - Machaira,ArMaC-Ma,34.9747534982591,33.2505812520187,4457
4458,2424,Grigori Afxentiou Ave. - Agiou Ioanni,GrAf-AIo,35.0047177833814,33.2552097311352,4458
4459,2426,Kampia Elementary School,KamEleSch,35.0073575324682,33.2563248537493,4459
4460,2428,Ethnom. Archiep. Kyprianou - Panteli Katelari,EtArKy-PaK,35.00886324291,33.2564172294841,4460
4461,2430,Grigori Afxentiou Ave. - Makedonias 2,GrAfAv-Ma,35.0266712297898,33.2570538235166,4461
4462,2431,Grigori Afxentiou Ave. - Makedonias 1,GrAfAv-Ma,35.0271042928534,33.2569455563667,4462
4463,2432,Grigori Afxentiou Ave. - Dimokratias 2,GrAfAv-Di,35.0318593076294,33.255590072468,4463
