table_name,field_name,language,translation,record_id
stops,stop_name,el,Λεωφ. Ποσειδωνος - 1η Στάση,1389
stops,stop_desc,el,ΛεΠο-1ηΣτ,1389
stops,stop_name,el,Λεωφ. Ποσειδωνος - 3η Στάση,1390
stops,stop_desc,el,ΛεΠο-3ηΣτ,1390
stops,stop_name,el,Λεωφ. Ποσειδωνος - 5η Στάση,1391
stops,stop_desc,el,ΛεΠο-5ηΣτ,1391
stops,stop_name,el,Πανεπιστήμιο Νέαπολις 1,1392
stops,stop_desc,el,ΠανεπΝεαπο,1392
stops,stop_name,el,Λεωφ. Ποσειδωνος - 7η Στάση,1393
stops,stop_desc,el,ΛεΠο-7ηΣτ,1393
stops,stop_name,el,Λεωφ. Ποσειδωνος - 9η Στάση,1394
stops,stop_desc,el,ΛεΠο-9ηΣτ,1394
stops,stop_name,el,Λεωφ. Ποσειδωνος - 11η Στάση,1395
stops,stop_desc,el,ΛεΠο-11Στ,1395
stops,stop_name,el,Λεωφ. Θεάς Αφροδίτης - 1η Στάση,1396
stops,stop_desc,el,ΘΑφ-1Σ,1396
stops,stop_name,el,Ιερά Μονή Αγίου Νεοφύτου,1397
stops,stop_desc,el,ΙεΜοΑγΝε,1397
stops,stop_name,el,Λεωφ. Ηγουμ. Λεόντιου - Περιστεριών,1398
stops,stop_desc,el,ΛεΗγΛε-Πε,1398
stops,stop_name,el,Λεωφ. Ηγουμ. Λεόντιου - Λεωφ. Μιλτιάδη Στυλιανού,1399
stops,stop_desc,el,ΗγΛε-ΜιΣτ,1399
stops,stop_name,el,Λεωφ. Μιλτιάδη Στυλιανού - Αγίου Στεφάνου,1402
stops,stop_desc,el,ΜιΣτ-ΑΣτ,1402
stops,stop_name,el,Νικολάου Έλληνα - 8η Στάση,1403
stops,stop_desc,el,ΝιΕλ-8ηΣτ,1403
stops,stop_name,el,Νικολάου Έλληνα - 6η Στάση,1404
stops,stop_desc,el,ΝιΕλ-6ηΣτ,1404
stops,stop_name,el,Νικολάου Έλληνα - 4η Στάση,1405
stops,stop_desc,el,ΝιΕλ-4ηΣτ,1405
stops,stop_name,el,Νικολάου Έλληνα - 2η Στάση,1406
stops,stop_desc,el,ΝιΕλ-2ηΣτ,1406
stops,stop_name,el,Νικολάου Έλληνα - Δημητρίου Ζινιέρη,1407
stops,stop_desc,el,ΝιΕλ-ΔηΖι,1407
stops,stop_name,el,Εκκλησία Αγίας Παρασκευής 2,1408
stops,stop_desc,el,ΕκκΑγιΠαρ,1408
stops,stop_name,el,Δημοτικό Σχολείο Έμπας 2,1409
stops,stop_desc,el,ΔημΣχοΕμπ,1409
stops,stop_name,el,Νικολάου Έλληνα - Ιωάννη Σολωμού,1410
stops,stop_desc,el,ΝιΕλ-ΙωΣο,1410
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Αιγιαλούσης,1411
stops,stop_desc,el,ΛεΧρΚκ-Αι,1411
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Ιακώβου Πατάτσου,1412
stops,stop_desc,el,ΧρΚ-ΙαΠα,1412
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ` - Μόρφου,1413
stops,stop_desc,el,ΑρΜαΓ-Μο,1413
stops,stop_name,el,Εκκλησία Αγίου Νεκταρίου 2,1414
stops,stop_desc,el,ΕκκΑγιΝεκ,1414
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ` - Μάρκου Μπότσαρη,1415
stops,stop_desc,el,ΑρΜαΓ-ΜαΜπ,1415
stops,stop_name,el,Ακαμάντιδος - Κυριάκου Κολοκάση,1416
stops,stop_desc,el,Ακ-ΚυΚο,1416
stops,stop_name,el,Νικολάου Έλληνα - Κηφέως,1417
stops,stop_desc,el,ΝιΕλ-Κη,1417
stops,stop_name,el,Δημοτική Αγορά,1418
stops,stop_desc,el,ΔημοτΑγορα,1418
stops,stop_name,el,Εκκλησία Αγίας Σοφίας,1419
stops,stop_desc,el,ΕκκΑγιΣοφ,1419
stops,stop_name,el,Νικολάου Έλληνα - Φελλάχογλου,1420
stops,stop_desc,el,ΝιΕλ-Φε,1420
stops,stop_name,el,Ακαμάντιδος - Ελένης Κούλουμου,1421
stops,stop_desc,el,Ακ-ΕλΚο,1421
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ` - Ιωάν. Καποδίστρια,1422
stops,stop_desc,el,ΑρΜαΓ-ΙΚα,1422
stops,stop_name,el,Εκκλησία Αγίου Νεκταρίου 1,1423
stops,stop_desc,el,ΕκκΑγιΝεκ,1423
stops,stop_name,el,Λεωφ. Αρχιεπ. Μακαρίου Γ` - Νικ. Χατζηοικονόμου,1424
stops,stop_desc,el,ΑρΜαΓ-ΝΧα,1424
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Ανδρέα Έλληνα,1425
stops,stop_desc,el,ΧρΚ-ΑνΕλ,1425
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Ζολιάς,1426
stops,stop_desc,el,ΛεΧρΚκ-Ζο,1426
stops,stop_name,el,Λεωφ. Έμπας - Ιωάννη Μακρυγιάννη,1427
stops,stop_desc,el,ΛεΕμ-ΙωΜα,1427
stops,stop_name,el,Νικολάου Έλληνα - Αγίου Νεοφύτου,1428
stops,stop_desc,el,ΝιΕλ-ΑγΝε,1428
stops,stop_name,el,Δημοτικό Σχολείο Έμπας 1,1429
stops,stop_desc,el,ΔημΣχοΕμπ,1429
stops,stop_name,el,Εκκλησία Αγίας Παρασκευής 1,1430
stops,stop_desc,el,ΕκκΑγιΠαρ,1430
stops,stop_name,el,Νικολάου Έλληνα - Ευαγ. Παλληκαρίδη,1431
stops,stop_desc,el,ΝιΕλ-ΕυΠα,1431
stops,stop_name,el,Νικολάου Έλληνα - 1η Στάση,1432
stops,stop_desc,el,ΝιΕλ-1ηΣτ,1432
stops,stop_name,el,Νικολάου Έλληνα - 3η Στάση,1433
stops,stop_desc,el,ΝιΕλ-3ηΣτ,1433
stops,stop_name,el,Νικολάου Έλληνα - 5η Στάση,1434
stops,stop_desc,el,ΝιΕλ-5ηΣτ,1434
stops,stop_name,el,Λεωφ. Μιλτιάδη Στυλιανού - Αγίου Ανδρονίκου,1435
stops,stop_desc,el,ΜιΣτ-ΑΑν,1435
stops,stop_name,el,Οδ.Μ.Στυλιανού 4,1436
stops,stop_desc,el,Οδ.Μ.Στυλι,1436
stops,stop_name,el,Λεωφ. Ηγουμ. Λεόντιου - Μουτταλιών,1437
stops,stop_desc,el,ΛεΗγΛε-Μο,1437
stops,stop_name,el,Κέντρο Μέσα Χωρίου,1438
stops,stop_desc,el,ΚενΜεσΧωρ,1438
stops,stop_name,el,Λεωφόρος Μεσόγης - Γεωργίου Τσιουπή,1439
stops,stop_desc,el,ΛεΜε-ΓεΤσ,1439
stops,stop_name,el,Λεωφ. Μεσόγης - Πανίκου Χατζηπαναγή,1440
stops,stop_desc,el,ΛεΜε-ΠαΧα,1440
stops,stop_name,el,Λεωφ. Μεσόγης - Γρηγόρη Αυξεντίου,1441
stops,stop_desc,el,ΛεΜε-ΓρΑυ,1441
stops,stop_name,el,Λεωφ. Μεσόγης - Αγίου Δημητρίου,1442
stops,stop_desc,el,ΛεΜε-ΑγΔη,1442
stops,stop_name,el,Λεωφ. Μεσόγης - Αγίας Αναστασίας,1443
stops,stop_desc,el,ΛεΜε-ΑγΑν,1443
stops,stop_name,el,Λεωφ. Μεσόγης - Ανδρέα Λάρδου,1444
stops,stop_desc,el,ΛεΜε-ΑνΛα,1444
stops,stop_name,el,Λεωφ. Ελλάδος - Όλγας Ξιναρίδου,1445
stops,stop_desc,el,ΛεΕλ-ΟλΞι,1445
stops,stop_name,el,Πάρκο Δασούδι,1447
stops,stop_desc,el,ΠαρκοΔασου,1447
stops,stop_name,el,Λουτρά της Αφροδίτης,1448
stops,stop_desc,el,ΛουτηςΑφρ,1448
stops,stop_name,el,Λεωφ. Μεσόγης - Παναγιώτη Τουμάζου,1449
stops,stop_desc,el,ΛεωΜε-ΠαΤο,1449
stops,stop_name,el,Λεωφ. Μεσόγης - Βικτωρίας,1450
stops,stop_desc,el,ΛεωΜε-Βικ,1450
stops,stop_name,el,Λεωφ. Μεσόγης - Φώτη Πίττα,1451
stops,stop_desc,el,ΛεωΜε-ΦωΠι,1451
stops,stop_name,el,Βιομηχανική Περιοχή Μεσόγης - 1η Στάση,1452
stops,stop_desc,el,ΒιΠεΜε-1Σ,1452
stops,stop_name,el,Κοινοτικό Συμβούλιο Τριμιθούσας,1453
stops,stop_desc,el,ΚοιΣυμΤρι,1453
stops,stop_name,el,Λεωφ. Αγίου Νεοφύτου - Παπασάββα,1455
stops,stop_desc,el,ΛεΑγΝε-Πα,1455
stops,stop_name,el,Κώστα Καρνάβαλου - Δημοσθένη Γεωργίου,1456
stops,stop_desc,el,ΚωΚα-ΔηΓε,1456
stops,stop_name,el,Δημοσθένη Γεωργίου - 1η Στάση,1457
stops,stop_desc,el,ΔηΓε-1ηΣτ,1457
stops,stop_name,el,5η Στάση Νέο Χωρίο Πάφου,1458
stops,stop_desc,el,5ηΣτΝεΧωΠα,1458
stops,stop_name,el,Γραφεία Κ.Ο.Τ.,1459
stops,stop_desc,el,ΓραφεΚ.Ο.Τ,1459
stops,stop_name,el,Λεωφ. Αποστόλου Παύλου - Αναπαύσεως,1460
stops,stop_desc,el,ΛεΑπΠα-Αν,1460
stops,stop_name,el,Λεωφ. Αποστόλου Παύλου - Νιόβης,1461
stops,stop_desc,el,ΛεΑπΠα-Νι,1461
stops,stop_name,el,Λεωφ. Θεάς Αφροδίτης - 3η Στάση,1464
stops,stop_desc,el,ΘΑφ-3Σ,1464
stops,stop_name,el,Λεωφ. Ιερόκηπιων - 1η Στάση,1465
stops,stop_desc,el,ΛεΙε-1ηΣτ,1465
stops,stop_name,el,Γυμνάσιο Γεροσκήπου 1,1466
stops,stop_desc,el,ΓυμναΓεροσ,1466
stops,stop_name,el,Ιπποκράτους - Κοζάνης,1467
stops,stop_desc,el,Ιππ-Κοζ,1467
stops,stop_name,el,Λεωφ. Δημοκρατίας - Αγίου Ιωάννου,1468
stops,stop_desc,el,ΛεΔη-ΑγΙω,1468
stops,stop_name,el,Γενικό Νοσοκομείο Πάφου 1,1469
stops,stop_desc,el,ΓενΝοσΠαφ,1469
stops,stop_name,el,Λεωφ. Δημοκρατίας - Μάριου,1470
stops,stop_desc,el,ΛεΔη-Μα,1470
stops,stop_name,el,Λεωφ. Ελευθ. Βενιζέλου - Ειρήνης,1471
stops,stop_desc,el,ΛεΕλΒε-Ει,1471
stops,stop_name,el,Λεωφ. Ελευθ. Βενιζέλου - Χανιών,1472
stops,stop_desc,el,ΛεΕλΒε-Χα,1472
stops,stop_name,el,Κέντρο Εξυπηρέτησης Πολίτη 2,1473
stops,stop_desc,el,ΚενΕξυΠολ,1473
stops,stop_name,el,Λεωφ. Ελευθ. Βενιζέλου - Δημ. Λιπέρτη,1474
stops,stop_desc,el,ΕλΒε-ΔΛι,1474
stops,stop_name,el,Σ.Ε.Κ. Πάφου 2,1475
stops,stop_desc,el,Σ.Ε.ΚΠαφου,1475
stops,stop_name,el,Λεωφ. Ελευθ. Βενιζέλου - Χριστοδ. Τσιέλεπου,1476
stops,stop_desc,el,ΕλΒε-ΧρΤσ,1476
stops,stop_name,el,Λεωφ. Ευαγ. Παλληκαρίδη - Πετράκη Γιάλλουρου,1477
stops,stop_desc,el,ΕΠα-ΠεΓι,1477
stops,stop_name,el,Πλατεία Πέγειας 1,1478
stops,stop_desc,el,ΠλατεΠεγει,1478
stops,stop_name,el,Αστυνομικός Σταθμός Πέγειας 2,1479
stops,stop_desc,el,ΑστΣταΠεγ,1479
stops,stop_name,el,Λεωφ. Μιχαλάκη Κυπριανού - Αγίας Θέκλης,1480
stops,stop_desc,el,ΜιΚυ-ΑΘε,1480
stops,stop_name,el,Δημοτικό Στάδιο Πέγειας 2,1481
stops,stop_desc,el,ΔημΣταΠεγ,1481
stops,stop_name,el,Λεωφ. Μιχαλάκη Κυπριανού - Σπύρου Κυπριανού,1482
stops,stop_desc,el,ΜιΚυ-ΣπΚυ,1482
stops,stop_name,el,Λεωφ. Μιχαλάκη Κυπριανού - Λουβιά,1483
stops,stop_desc,el,ΛεΜιΚυ-Λο,1483
stops,stop_name,el,Λεωφ. Μιχαλάκη Κυπριανού - Αιγιαλούσης 2,1484
stops,stop_desc,el,ΛεΜιΚυ-Αι,1484
stops,stop_name,el,Λεωφ. Μιχαλάκη Κυπριανού - Λεωφ. Αγίου Γεωργίου,1485
stops,stop_desc,el,ΜιΚυ-ΑΓε,1485
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Κασσιμά,1489
stops,stop_desc,el,ΛεΧρΚκ-Κα,1489
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Γιάννη Οικονομίδη,1490
stops,stop_desc,el,ΧρΚ-ΓιΟι,1490
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Παύλου Λιασίδη,1491
stops,stop_desc,el,ΧρΚ-ΠαΛι,1491
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Ήρας,1492
stops,stop_desc,el,ΛεΧρΚκ-Ηρ,1492
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Νικόλα Γιαννίκου 2,1493
stops,stop_desc,el,ΧρΚ-ΝιΓι,1493
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Ελευθερίας,1494
stops,stop_desc,el,ΛεΧρΚκ-Ελ,1494
stops,stop_name,el,Λεωφ. Αρχιεπισκόπου Μακαρίου Γ` - 4η Στάση,1495
stops,stop_desc,el,ΑρΜαΓ-4Σ,1495
stops,stop_name,el,Λεωφ. Αρχιεπισκόπου Μακαρίου Γ` - 2η Στάση,1496
stops,stop_desc,el,ΑρΜαΓ-2Σ,1496
stops,stop_name,el,Αγίου Στεφάνου - Λεωφ. Ελλάδος,1497
stops,stop_desc,el,ΑγΣτ-ΛεΕλ,1497
stops,stop_name,el,Αγίου Στεφάνου - Αγίου Στυλιανού,1498
stops,stop_desc,el,ΑγΣτ-ΑγΣτ,1498
stops,stop_name,el,Ευαγ. Παλληκαρίδη - Αθηνών,1499
stops,stop_desc,el,ΕυΠα-Αθ,1499
stops,stop_name,el,Ευαγ. Παλληκαρίδη - Ανδρέα Χαραλάμπους,1500
stops,stop_desc,el,ΕυΠα-ΑνΧα,1500
stops,stop_name,el,Παπακώστα Λεωνίδου - Δημητρίου Χριστοδούλου,1501
stops,stop_desc,el,ΠαΛε-ΔηΧρ,1501
stops,stop_name,el,Λεωφ. Ελευθερίας - Γεωργ. Ταπακούδη,1503
stops,stop_desc,el,ΛεΕλ-ΓεΤα,1503
stops,stop_name,el,Δημοτικό Σχολείο Χλώρακα - Αγ. Νικολάου 2,1504
stops,stop_desc,el,ΔηΣχΧλ-ΑΝι,1504
stops,stop_name,el,Λεωφ. Ελευθερίας - Θεόδωρου Πέτρου,1505
stops,stop_desc,el,ΛεΕλ-ΘεΠε,1505
stops,stop_name,el,Λεωφ. Ελευθερίας - Όθωνος,1506
stops,stop_desc,el,ΛεΕλ-Οθ,1506
stops,stop_name,el,Λεωφ. Ελευθερίας - 1 Απριλίου,1507
stops,stop_desc,el,ΛεΕλ-1Απ,1507
stops,stop_name,el,Λεωφ. Ελευθερίας - Ευαγόρα Παλληκαρίδη,1508
stops,stop_desc,el,ΛεΕλ-ΕυΠα,1508
stops,stop_name,el,Δημοτικό Σχολείο Χλώρακα - Αγ. Νικολάου 1,1509
stops,stop_desc,el,ΔηΣχΧλ-ΑΝι,1509
stops,stop_name,el,Παπακώστα Λεωνίδου - Αλεξάνδρου Παπασάββα,1512
stops,stop_desc,el,ΠαΛε-ΑλΠα,1512
stops,stop_name,el,Ευαγ. Παλληκαρίδη - Αθηνών,1513
stops,stop_desc,el,ΕυΠα-Αθ,1513
stops,stop_name,el,Αγίου Στεφάνου - Φκωνής,1514
stops,stop_desc,el,ΑγΣτ-Φκ,1514
stops,stop_name,el,Λεωφ. Αρχιεπισκόπου Μακαρίου Γ` - 1η Στάση,1515
stops,stop_desc,el,ΑρΜαΓ-1Σ,1515
stops,stop_name,el,Λεωφ. Αρχιεπισκόπου Μακαρίου Γ - 3η Στάση,1516
stops,stop_desc,el,ΑρΜαΓ-3Σ,1516
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Αγίου Κόνωνος,1517
stops,stop_desc,el,ΧρΚ-ΑΚο,1517
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Νικόλα Γιαννίκου 1,1518
stops,stop_desc,el,ΧρΚ-ΝιΓι,1518
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Γεωργίου Μιχαήλ,1519
stops,stop_desc,el,ΧρΚ-ΓεΜι,1519
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Νικ. Καραγιάννη,1520
stops,stop_desc,el,ΧρΚ-ΝΚα,1520
stops,stop_name,el,Λεωφ. Χρίστου Κκέλη - Μοσφιλιών,1521
stops,stop_desc,el,ΛεΧρΚκ-Μο,1521
stops,stop_name,el,Λεωφ. Μιχαλάκη Κυπριανού - Αιγιαλούσης 1,1525
stops,stop_desc,el,ΛεΜιΚυ-Αι,1525
stops,stop_name,el,Λεωφ. Μιχαλάκη Κυπριανού - Ψαλιδιών,1526
stops,stop_desc,el,ΛεΜιΚυ-Ψα,1526
stops,stop_name,el,Λεωφ. Μιχαλάκη Κυπριανού - Φιλίππου Διογένους,1527
stops,stop_desc,el,ΜιΚυ-ΦιΔι,1527
stops,stop_name,el,Δημοτικό Στάδιο Πέγειας 1,1528
stops,stop_desc,el,ΔημΣταΠεγ,1528
stops,stop_name,el,Λεωφ. Μιχαλάκη Κυπριανού - Αποστ. Λουκά,1529
stops,stop_desc,el,ΜιΚυ-ΑπΛ,1529
stops,stop_name,el,Αστυνομικός Σταθμός Πέγειας 1,1530
stops,stop_desc,el,ΑστΣταΠεγ,1530
stops,stop_name,el,Λεωφ. Ελευθ. Βενιζέλου - Βασ. Κωνσταντίνου Α`,1531
stops,stop_desc,el,ΕλΒε-ΒΚωΑ,1531
stops,stop_name,el,Σ.Ε.Κ. Πάφου 1,1532
stops,stop_desc,el,Σ.Ε.ΚΠαφου,1532
stops,stop_name,el,Λεωφ. Ελευθ. Βενιζέλου - Γεωργίου Σουρρή,1533
stops,stop_desc,el,ΕλΒε-ΓεΣο,1533
stops,stop_name,el,Λύκειο Κύκκου,1534
stops,stop_desc,el,ΛυκειΚυκκο,1534
stops,stop_name,el,Κέντρο Εξυπηρέτησης Πολίτη 1,1535
stops,stop_desc,el,ΚενΕξυΠολ,1535
